Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1062066,1.0,967000000.0,,Alstom SA,586600000.0,-441400000.0,120800000.0,,1062066.0,1625800000.0,-441400000.0,5700000.0,,14068900000.0,,424700000.0,-122500000.0,,6731480000.0,0.0,,11189800000.0,14188000000.0,15813800000.0,-441400000.0,302600000.0,10190600000.0,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",-441400000.0,-16.2014,388400000.0,,,1285800000.0,
1062066,,2246600000.0,,,485400000.0,-1824400000.0,244000000.0,,,1986000000.0,-1824400000.0,-217200000.0,,16228600000.0,,687800000.0,923600000.0,,5923140000.0,,,13343800000.0,18692500000.0,20678500000.0,-1824400000.0,349100000.0,12731400000.0,,,,-1824400000.0,-66.96383,1346000000.0,,,3559700000.0,
941221,1.0,102968000.0,,Israel Chemicals Ltd,257204000.0,820817000.0,,,941221.0,866182000.0,820817000.0,-14157000.0,,1792787000.0,,,-30203000.0,,5532000000.0,0.0,,1256637000.0,2546091000.0,3412273000.0,820817000.0,109972000.0,1212807000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",820817000.0,0.68401,1678019000.0,,,1654705000.0,
941221,,52794000.0,,,220203000.0,867342000.0,,,,918896000.0,867342000.0,-1765000.0,,2008609000.0,,436334000.0,26354000.0,,5906400000.0,,,1204579000.0,2442649000.0,3361545000.0,867342000.0,100426000.0,1010156000.0,,,,867342000.0,0.72279,1554482000.0,,,1546856000.0,
1449877,0.0,254000000.0,,Petrobras Argentina SA,312000000.0,2556000000.0,,,1449877.0,2556000000.0,2556000000.0,-9000000.0,,1240000000.0,,1751000000.0,-41000000.0,,4343690000.0,0.0,,1018000000.0,2436000000.0,4992000000.0,2556000000.0,338000000.0,615000000.0,,,Petroleum and Coal Products Manufacturing,2556000000.0,1.64056,1649000000.0,17000000.0,,1886000000.0,
1449877,,254000000.0,,,312000000.0,2556000000.0,,,,2556000000.0,2556000000.0,-9000000.0,,1240000000.0,,1751000000.0,-41000000.0,,2922840000.0,,,1018000000.0,2436000000.0,4992000000.0,2556000000.0,338000000.0,615000000.0,,,,2556000000.0,1.64056,1649000000.0,17000000.0,,1886000000.0,
1066117,0.0,1000861000.0,,Embratel Participacoes SA,20294000.0,7158218000.0,,,1066117.0,7158218000.0,7158218000.0,,,4804127000.0,,1901609000.0,212068000.0,,13404880000.0,1.0,,2677198000.0,3897774000.0,11055992000.0,7158218000.0,14094000.0,2234323000.0,,,Wired Telecommunications Carriers,7158218000.0,0.02133,-110067000.0,,,800074000.0,
1066117,,357404000.0,,,491771000.0,6963349000.0,,,,6963349000.0,6963349000.0,,,,,1938099000.0,26413000.0,,9016430000.0,,,2213880000.0,4600991000.0,11564340000.0,6963349000.0,398213000.0,2652353000.0,,,,6963349000.0,0.02084,1211965000.0,,,1480896000.0,
1047716,1.0,40376000.0,,LATAM Airlines Group SA,50277000.0,227858000.0,41153000.0,,1047716.0,261274000.0,227858000.0,4323000.0,,1236667000.0,,126971000.0,55286000.0,,259910800000.0,0.0,,269406000.0,715356000.0,976630000.0,227858000.0,,242906000.0,,,Scheduled Air Transportation,227858000.0,0.6964,359788000.0,,,399643000.0,
1047716,,68690000.0,,,75278000.0,252759000.0,42035000.0,,,288358000.0,252759000.0,-483000.0,,1425153000.0,,154055000.0,71041000.0,,277450800000.0,,,334707000.0,861199000.0,1149557000.0,252759000.0,,328679000.0,,,,252759000.0,0.7725,396567000.0,,,464653000.0,
1026735,,,,Grupo Imsa SA de CV,,,,,1026735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140625,1.0,881391950.0,,Equinor ASA,856883967.0,5031339118.0,1244979396.0,,1140625.0,5388089882.0,5031339118.0,,,13883189778.0,,4740643602.0,,1123446320.0,,0.0,,4351389462.0,13388245424.0,18776335306.0,5031339118.0,,4259515000.0,,,Oil and Gas Extraction,5031339118.0,2.546372,5222820700.0,,1147299240.0,5860961578.0,
1140625,,1695182055.0,,,1648306328.0,4885048810.0,1656640173.0,,,5399205375.0,4885048810.0,,,17729678279.0,,4782866275.0,,-109172980.0,,,,7393199605.0,16423440775.0,21822646150.0,4885048810.0,,6077552680.0,,,,4885048810.0,2.472333,4677814145.0,,-340231760.0,6180109510.0,
1140625,,,,,,,,,,,,,,,,,,1048480.0,,,,,,,,,,,,,,,,,30668040.0,,
1140625,,,,,,,,,,,,,,,,,,1015321820.0,,,,,,,,,,,,,,,,,55438380.0,,
1140625,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,893173900.0,,
1140625,,,,,,,,,,,,,,,,,,-167756800.0,,,,,,,,,,,,,,,,,-45608880.0,,
1140625,,,,,,,,,,,,,,,,,,847565020.0,,,,,,,,,,,,,,,,,847565020.0,,
1140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248847600.0,,
1140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-248896200.0,,
1140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37303240.0,,
1140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582878720.0,,
1140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545526880.0,,
1140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10729360.0,,
1140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534797520.0,,
1619489,1.0,683000000.0,,Telia Company AB,7220000000.0,27500000000.0,,,1169870.0,29344000000.0,27500000000.0,36000000.0,,49569000000.0,,20544000000.0,,,,0.0,,18080000000.0,37934000000.0,67278000000.0,27500000000.0,5011000000.0,23384000000.0,,,Wireless Telecommunications Carriers (except Satellite),27500000000.0,9.64506,13080000000.0,,,13553000000.0,
1619489,,1777000000.0,,,5946000000.0,30747000000.0,,,1619489.0,32893000000.0,30747000000.0,-34000000.0,,52121000000.0,,24093000000.0,,,145558100000.0,,,23117000000.0,43711000000.0,76607000000.0,30747000000.0,4222000000.0,23728000000.0,,,,30747000000.0,10.78388,14490000000.0,,,16057000000.0,
1037333,0.0,65600000.0,,Gallaher Group Ltd,390000000.0,-626900000.0,,,1037333.0,-500700000.0,-626900000.0,-571300000.0,,4255000000.0,,-668300000.0,92700000.0,,,1.0,,1910100000.0,2721900000.0,2221200000.0,-626900000.0,390000000.0,1415100000.0,,,Tobacco Manufacturing,-626900000.0,-0.92025,1685800000.0,,,1751400000.0,
1037333,,52100000.0,,,416700000.0,-651700000.0,,,,-491600000.0,-651700000.0,1274200000.0,,4342900000.0,,-658600000.0,-222100000.0,,,,,878900000.0,1720600000.0,1229000000.0,-651700000.0,416700000.0,772500000.0,,,,-651700000.0,-0.98435,872700000.0,,,924800000.0,
1038143,1.0,2078489666.0,,Orange SA,3893242562.0,15473725949.0,4666006543.0,,1038144.0,16991355744.0,15473725949.0,-20428166.0,,24647649422.0,,6472374744.0,606594571.0,,134224500000.0,0.0,,10522792225.0,29166695129.0,46158050873.0,15473725949.0,2299693165.0,12280681644.0,,,Wired Telecommunications Carriers,15473725949.0,12.759701,13845723078.0,,,15145350803.0,
1038143,,2635080965.0,,,4354400787.0,16772286531.0,5021060264.0,,1038143.0,18903523551.0,16772286531.0,-175926146.0,,27233184462.0,,8023085972.0,415880872.0,,106093400000.0,,,13492651194.0,35152300216.0,54055823767.0,16772286531.0,2768168942.0,17368362121.0,,,,16772286531.0,13.830419,15997083366.0,,,17263324760.0,
1243443,1.0,,,Engie SA,1054000000.0,,1231000000.0,,1243443.0,,,,,,,,,,,0.0,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
1243443,,,,,1054000000.0,,1231000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111492,0.0,27868282.0,,Autonomy Corporation Ltd,-5549199.0,31528372.0,,,1111492.0,35347236.0,31528372.0,,,8289831.0,,-15273803.0,-3314.0,,,1.0,,33871954.0,2786828.0,38130757.0,31528372.0,-5159811.0,2786828.0,,,Computer Systems Design and Related Services,31528372.0,0.215256,-27868282.0,,,0.0,
1111492,,20480421.0,,,-6202528.0,28120341.0,,,,30603355.0,28120341.0,,,21986960.0,,-20210282.0,696895.0,,2427870000.0,,,33735027.0,9068260.0,39671615.0,28120341.0,-4879883.0,9068260.0,,,,28120341.0,0.189631,-20480421.0,,,0.0,
1558633,1.0,,,Coca Cola HBC AG,,,,,1558633.0,,,,,,,,,,,0.0,,,,,,,,,,Beverage Manufacturing,,,,,,,
1426778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044896,1.0,804116000.0,,Industrias Bachoco SAB de CV,1073459000.0,6021626000.0,,,1044896.0,6021626000.0,6021626000.0,-229182000.0,,5978296000.0,,207104000.0,-1957000.0,,2651570000.0,0.0,,2257654000.0,756665000.0,6778291000.0,6021626000.0,1030466000.0,385041000.0,,,Poultry and Egg Production,6021626000.0,10.03604,-340101000.0,,,437922000.0,
1044896,,1184824000.0,,,747560000.0,6203572000.0,,,,6451774000.0,6203572000.0,-6343000.0,,5642889000.0,,160086000.0,-19594000.0,,1621970000.0,,,2904449000.0,2546341000.0,8998115000.0,6203572000.0,813701000.0,1493844000.0,,,,6203572000.0,10.07662,821116000.0,,,1978352000.0,
1126113,1.0,2527000000.0,,Telenor ASA,3957000000.0,18286000000.0,5047000000.0,,1126113.0,20033000000.0,18286000000.0,77000000.0,,32784000000.0,,,536000000.0,,,0.0,,10409000000.0,27993000000.0,48026000000.0,18286000000.0,3314000000.0,10799000000.0,,,Wireless Telecommunications Carriers (except Satellite),18286000000.0,13.0614,13774000000.0,,,15069000000.0,
1126113,,2527000000.0,,,3957000000.0,18286000000.0,5047000000.0,,,20033000000.0,18286000000.0,77000000.0,,32784000000.0,,,536000000.0,,69202560000.0,,,10409000000.0,27993000000.0,48026000000.0,18286000000.0,3314000000.0,10799000000.0,,,,18286000000.0,13.0614,13774000000.0,,,15069000000.0,
946770,1.0,6456595376.0,,Deutsche Telekom AG,8341217688.0,23218281012.0,9036574808.0,,946770.0,24299152300.0,23218281012.0,57264704.0,,35719370412.0,,1339073748.0,246442744.0,,216261400000.0,0.0,,11894185796.0,54992011060.0,79291163360.0,23218281012.0,2243549296.0,11235130408.0,,,Wireless Telecommunications Carriers (except Satellite),23218281012.0,8.462399,34241225240.0,,,39932927784.0,
946770,,2942000000.0,,,5589000000.0,19699000000.0,8466000000.0,,,34701000000.0,19699000000.0,,,35470000000.0,,2811000000.0,,,97250190000.0,,,11723000000.0,59936000000.0,94637000000.0,19699000000.0,1253000000.0,15516000000.0,,,,19699000000.0,6.50218,40383000000.0,,,42337000000.0,
1161785,1.0,250598970.0,,Abengoa SA,45183180.0,160905730.0,27213280.0,,1662789.0,184513010.0,160905730.0,,,785182460.0,,123241060.0,,,465270000.0,0.0,,629445330.0,800081250.0,984594260.0,160905730.0,,540353090.0,,,Nonresidential Building Construction,160905730.0,1.734098,122682130.0,,,355509530.0,
1161785,,278058000.0,,,11617000.0,165525000.0,34301000.0,,1161785.0,200612000.0,165525000.0,,,866191000.0,,139336000.0,,,768750000.0,,,746607000.0,997307000.0,1197919000.0,165525000.0,,648450000.0,,,,165525000.0,1.78388,137614000.0,,,395454000.0,
1033217,1.0,17668000.0,,Randgold & Exploration Company Ltd,-537901000.0,-12662000.0,106328000.0,,1033217.0,-12662000.0,-12662000.0,44416000.0,,221317000.0,,-282844000.0,,,351850000.0,0.0,,314913000.0,1290840000.0,1278178000.0,-12662000.0,-537901000.0,618218000.0,,,Metal Ore Mining,-12662000.0,-0.30589,1023486000.0,,,999354000.0,
1033217,,17668000.0,,,-537901000.0,-12662000.0,106328000.0,,,-12662000.0,-12662000.0,44416000.0,,221317000.0,,-282844000.0,,,213400000.0,,,314913000.0,1290840000.0,1278178000.0,-12662000.0,-537901000.0,618218000.0,,,,-12662000.0,-0.30589,1023486000.0,,,999354000.0,
1158967,1.0,32580725000.0,,Nidec Corp,15694369000.0,67586227000.0,890966000.0,,1158967.0,68303934000.0,67586227000.0,,,132594317000.0,,17381464000.0,,,947092200000.0,0.0,,79416928000.0,80669231000.0,148973165000.0,67586227000.0,,50227472000.0,,,Electrical Equipment Manufacturing,67586227000.0,268.09619,8734008000.0,,,40784729000.0,
1158967,,34465921000.0,,,11185595000.0,76781949000.0,828998000.0,,,77483413000.0,76781949000.0,2528913000.0,,138504608000.0,,25607058000.0,1230804000.0,,349106900000.0,,,85002584000.0,83825375000.0,161308788000.0,76781949000.0,8404023000.0,52746688000.0,,,,76781949000.0,302.55796,11366837000.0,,,44836968000.0,
1119639,1.0,1538506000.0,,Petroleo Brasileiro SA Petrobras,1272394000.0,21734616000.0,,,1119635.0,21734616000.0,21734616000.0,,,,,8221033000.0,,,46099280000.0,0.0,,7449915000.0,18320653000.0,40055269000.0,21734616000.0,1388629000.0,10367788000.0,,,Petroleum and Coal Products Manufacturing,21734616000.0,2.50144,10886194000.0,358789000.0,,11987275000.0,
1119639,,5975224000.0,,,2351380000.0,17461738000.0,,,1119639.0,17564122000.0,17461738000.0,,,,,4078488000.0,,,51446840000.0,,,14721866000.0,39061240000.0,56625362000.0,17461738000.0,1756652000.0,18050524000.0,,,,17461738000.0,2.00968,13498341000.0,487129000.0,,19041262000.0,
1157557,1.0,53782000.0,,Companhia Energetica de Minas Gerais CEMIG,649940000.0,7997936000.0,,,1157557.0,8012451000.0,7997936000.0,17953000.0,,,,6411834000.0,45576000.0,,5352370000.0,0.0,,591667000.0,3316302000.0,11328753000.0,7997936000.0,482780000.0,1249616000.0,,,"Electric Power Generation, Transmission and Distribution",7997936000.0,6.05151,1081668000.0,,,1135450000.0,
1157557,,69066000.0,,,382088000.0,7419617000.0,,,,7588983000.0,7419617000.0,12569000.0,,,,5971865000.0,40165000.0,,4155820000.0,,,742857000.0,3881962000.0,11470945000.0,7419617000.0,33719000.0,1577444000.0,,,,7419617000.0,5.61393,1412224000.0,,,1481290000.0,
1661215,1.0,342256000.0,,Gruma SAB de CV,1078499000.0,6355353000.0,,,1661215.0,8053351000.0,6355353000.0,-595837000.0,,14400526000.0,,5730229000.0,94711000.0,,4181110000.0,0.0,,4936793000.0,9900529000.0,17953880000.0,6355353000.0,436271000.0,1656695000.0,,,Grain and Oilseed Milling,6355353000.0,17.78818,7929374000.0,,,5773497000.0,
1661215,,116330000.0,,,860339000.0,6726369000.0,,,1053947.0,8971985000.0,6726369000.0,201403000.0,,19250949000.0,,6602169000.0,367590000.0,,3294490000.0,,,5566477000.0,12852120000.0,21824105000.0,6726369000.0,246330000.0,3742600000.0,,,,6726369000.0,15.15466,9431062000.0,,,7115128000.0,
1066116,1.0,151495000.0,,TIM Participacoes SA,238255000.0,569272000.0,,,1066116.0,569272000.0,569272000.0,,,504201000.0,,393325000.0,,,1700950000.0,0.0,,268441000.0,392638000.0,961910000.0,569272000.0,119136000.0,215771000.0,,,Wireless Telecommunications Carriers (except Satellite),569272000.0,4.57655,57358000.0,,,60194000.0,
1066116,,2084000.0,,,35430000.0,653477000.0,,,1071332.0,653477000.0,653477000.0,-41275000.0,,,,442163000.0,72279000.0,,1577890000.0,,,292051000.0,687489000.0,1340966000.0,653477000.0,34332000.0,449153000.0,,,,653477000.0,5.2535,381549000.0,,,222198000.0,
1066114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066113,0.0,450985000.0,,Tele Norte Leste Participacoes SA,194481000.0,11992929000.0,,,1066113.0,11992929000.0,11992929000.0,,,6195357000.0,,3753243000.0,,,9493350000.0,1.0,,2103401000.0,7444095000.0,19437024000.0,11992929000.0,108920000.0,2981978000.0,,,Wired Telecommunications Carriers,11992929000.0,35.86413,3160663000.0,,,392982000.0,
1066113,,695891000.0,,,55563000.0,11471572000.0,,,,11471572000.0,11471572000.0,,,,,7819966000.0,,,10460140000.0,,,2915149000.0,6582451000.0,18054023000.0,11471572000.0,-286144000.0,3071432000.0,,,,11471572000.0,34.70192,2545638000.0,,,983333000.0,
1066123,0.0,68845000.0,,Tele Sudeste Celular Participacoes Sa,-7085000.0,1080062000.0,,,1066123.0,1080062000.0,1080062000.0,,,1725655000.0,,609430000.0,,,,1.0,,688437000.0,1187557000.0,2267619000.0,1080062000.0,16898000.0,653774000.0,,,Other Telecommunications,1080062000.0,13.62527,631298000.0,,,523484000.0,
1066123,,125608000.0,,,165318000.0,1622473000.0,,,,1622473000.0,1622473000.0,,,,,558421000.0,,,,,,859588000.0,1073717000.0,2696190000.0,1622473000.0,92399000.0,805272000.0,,,,1622473000.0,20.46794,442893000.0,,,568501000.0,
1066118,0.0,87245000.0,,Telemig Celular Participacoes SA,56870000.0,402505000.0,,,1066118.0,402505000.0,402505000.0,,,,,246952000.0,,,,1.0,,169621000.0,322683000.0,725188000.0,402505000.0,,189758000.0,,,Wireless Telecommunications Carriers (except Satellite),402505000.0,12.03667,32084000.0,,,52024000.0,
1066118,,175065000.0,,,22974000.0,1043490000.0,,,,1043490000.0,1043490000.0,,,,,887937000.0,,,,,,271749000.0,538314000.0,1581804000.0,1043490000.0,,245564000.0,,,,1043490000.0,31.20494,178357000.0,,,285484000.0,
1072345,0.0,69233000.0,,Tele Norte Celular Participacoes SA,43896000.0,352763000.0,,,1072345.0,352763000.0,352763000.0,,,,,295014000.0,,,526470000.0,1.0,,200971000.0,308751000.0,661514000.0,352763000.0,,134149000.0,,,Wireless Telecommunications Carriers (except Satellite),352763000.0,52.74582,126010000.0,,,126070000.0,
1072345,,69233000.0,,,43896000.0,352763000.0,,,1066121.0,352763000.0,352763000.0,,,,,295014000.0,,,453720000.0,,,200971000.0,308751000.0,661514000.0,352763000.0,,134149000.0,,,,352763000.0,52.74582,126010000.0,,,126070000.0,
1071337,0.0,304146000.0,,Vivo Participacoes SA,720307000.0,1231072000.0,,,1071337.0,1231072000.0,1231072000.0,-24678000.0,,1682529000.0,,875535000.0,524448000.0,,8399300000.0,1.0,,735787000.0,2194893000.0,3425965000.0,1231072000.0,310097000.0,1080200000.0,,,Wireless Telecommunications Carriers (except Satellite),1231072000.0,91.87626,650163000.0,,,516639000.0,
1071337,,155900000.0,,,401101000.0,2266900000.0,,,,2266900000.0,2266900000.0,-20920000.0,,2211623000.0,,767200000.0,174164000.0,,8271250000.0,,,917300000.0,3187400000.0,5454300000.0,2266900000.0,112871000.0,1435300000.0,,,,2266900000.0,181.95551,1947300000.0,,,1690000000.0,
1066119,1.0,68471000.0,,Telefonica Brasil SA,-368900000.0,13962552000.0,,,1066119.0,13962552000.0,13962552000.0,,,,,8068068000.0,,,11638080000.0,0.0,,2146245000.0,3894198000.0,17856750000.0,13962552000.0,,2950842000.0,,,Wired Telecommunications Carriers,13962552000.0,28.52456,1003778000.0,,,1072249000.0,
1066119,,68471000.0,,,-368900000.0,13962552000.0,,,,13962552000.0,13962552000.0,,,,,8068068000.0,,,12154550000.0,,,2146245000.0,3894198000.0,17856750000.0,13962552000.0,,2950842000.0,,,,13962552000.0,28.52456,1003778000.0,,,1072249000.0,
1135951,1.0,370781000.0,,Dr.Reddy's Laboratories Ltd,648089000.0,3810381000.0,124315000.0,,1135951.0,3838881000.0,3810381000.0,-182776000.0,,4258582000.0,,1990661000.0,268861000.0,,39949020000.0,0.0,,3347286000.0,1911075000.0,5749956000.0,3810381000.0,597612000.0,801368000.0,,,Pharmaceutical and Medicine Manufacturing,3810381000.0,17.98216,738926000.0,,,1109707000.0,
1135951,,378304000.0,,,760200000.0,4323130000.0,153500000.0,,,4351630000.0,4323130000.0,41412000.0,,4930200000.0,,2503410000.0,-123154000.0,,33727900000.0,,,3453256000.0,2427062000.0,6778692000.0,4323130000.0,668204000.0,680467000.0,,,,4323130000.0,20.40195,1368291000.0,,,1746595000.0,
1103838,1.0,,,ICICI Bank Ltd,,3083306000.0,,,1103838.0,3083306000.0,3083306000.0,,,,,1433299000.0,,,12333820000.0,0.0,,,66733386000.0,69816692000.0,3083306000.0,971379000.0,,,,Depository Credit Intermediation,3083306000.0,3.39757,,,,1998884000.0,
1103838,,,,,,11495051000.0,,,,11495051000.0,11495051000.0,,,,,9526862000.0,,,29276800000.0,,,,109231206000.0,120726257000.0,11495051000.0,1383271000.0,,,,,11495051000.0,10.61895,,,,4914684000.0,
1160262,1.0,,,Mahanagar Telephone Nigam Ltd,11363000000.0,,5301000000.0,,1160262.0,,,-7000000.0,,50438000000.0,,,-1337000000.0,,130000400000.0,0.0,,,,,,7670000000.0,,,,Wired Telecommunications Carriers,,,,,,,
1160262,,18351000000.0,,,14349000000.0,55749000000.0,6023000000.0,,,55749000000.0,55749000000.0,-483000000.0,,51804000000.0,,,-438000000.0,,111478400000.0,,,48243000000.0,84738000000.0,140487000000.0,55749000000.0,9043000000.0,30770000000.0,,,,55749000000.0,88.49048,13230000000.0,,,31581000000.0,
1089463,1.0,9655066000.0,,Trend Micro Inc,2395179000.0,14056134000.0,131134000.0,,1089463.0,14240983000.0,14056134000.0,,,10216588000.0,,2385253000.0,,,1670807000000.0,0.0,,14786530000.0,3215199000.0,17456181000.0,14056134000.0,,3121407000.0,,,Software Publishers,14056134000.0,112.43684,-9511324000.0,,,143742000.0,
1089463,,15760355000.0,,,4253121000.0,18340161000.0,167446000.0,,,18475515000.0,18340161000.0,,,13740984000.0,,4834265000.0,,,541902800000.0,,,23378491000.0,10381015000.0,28856528000.0,18340161000.0,,4208442000.0,,,,18340161000.0,141.41996,-9760355000.0,,,6000000000.0,
1166141,1.0,643679000000.0,,NTT Docomo Inc,504822000000.0,1477148000000.0,-135000000.0,,1166141.0,1698511000000.0,1477148000000.0,,,3118398000000.0,,406807000000.0,,,37633660000000.0,0.0,,1173422000000.0,1632622000000.0,3331131000000.0,1477148000000.0,,676371000000.0,,,Wireless Telecommunications Carriers (except Satellite),1477148000000.0,308.51044,435385000000.0,,,1042488000000.0,
1166141,,481239000000.0,,,518186000000.0,1656652000000.0,0.0,,1074794.0,1935528000000.0,1656652000000.0,24937000000.0,,3718693000000.0,,643824000000.0,80463000000.0,,18864700000000.0,,,1132263000000.0,1677591000000.0,3613118000000.0,1656652000000.0,477658000000.0,945191000000.0,,,,1656652000000.0,346.00084,403252000000.0,,,829586000000.0,
1081022,1.0,3484000.0,,Delta Galil Industries Ltd,23345000.0,97880000.0,,,1081022.0,99658000.0,97880000.0,-788000.0,,303373000.0,,44172000.0,3898000.0,,1485400000.0,0.0,,115576000.0,106056000.0,205714000.0,97880000.0,17941000.0,88384000.0,,,Cut and Sew Apparel Manufacturing,97880000.0,6.5312,31098000.0,,,32385000.0,
1081022,,8633000.0,,,33348000.0,163991000.0,915000.0,,,185447000.0,163991000.0,4193000.0,,434404000.0,,73730000.0,-8128000.0,,1073980000.0,,,217998000.0,185597000.0,371044000.0,163991000.0,21981000.0,149919000.0,,,,163991000.0,8.75225,77615000.0,,,82729000.0,
1064411,1.0,3509000.0,,Eviation Aircraft Ltd,4794000.0,9603000.0,,,1064411.0,11366000.0,9603000.0,-15297000.0,,44932000.0,,5800000.0,6332000.0,,68500000.0,0.0,,43413000.0,36201000.0,47567000.0,9603000.0,4195000.0,35447000.0,,,Aerospace Product and Parts Manufacturing,9603000.0,41752.17391,3493000.0,,,7002000.0,
1064411,,7788000.0,,,-7314000.0,11381000.0,,,,11381000.0,11381000.0,-2929000.0,,36820000.0,,-7561000.0,-4969000.0,,26910000.0,,,35161000.0,28768000.0,40149000.0,11381000.0,-13361000.0,28267000.0,,,,11381000.0,39244.82759,1396000.0,,,9184000.0,
1130968,0.0,399567000.0,,Sadia SA,158194000.0,537265000.0,,,1130968.0,847523000.0,537265000.0,29593000.0,,,,378350000.0,-33930000.0,,,1.0,,1151151000.0,1204043000.0,2051566000.0,537265000.0,169324000.0,785360000.0,,,Animal Slaughtering and Processing,537265000.0,0.76427,837640000.0,,,927277000.0,
1130968,,363318000.0,,,268763000.0,535914000.0,,,,872583000.0,535914000.0,-153090000.0,,,,333004000.0,49649000.0,,,,,1477596000.0,2436267000.0,3308850000.0,535914000.0,76475000.0,1816601000.0,,,,535914000.0,0.785,1914855000.0,,,1941023000.0,
1080063,0.0,7888608.0,,Ducati Motor Holding SpA,12632712.0,-74485116.0,19162176.0,,1080063.0,71752896.0,-74485116.0,-10889664.0,,239990568.0,,-888036.0,1108884.0,,,1.0,,120065460.0,240238248.0,311991144.0,-74485116.0,-1240464.0,93335112.0,,,Other Transportation Equipment Manufacturing,-74485116.0,-0.405185,150227208.0,15996.0,,157765452.0,
1080063,,11268924.0,,,26516208.0,-16132224.0,23971296.0,,,130960800.0,-16132224.0,-16647192.0,,294266028.0,,7895832.0,12489780.0,,,,,154615272.0,218663256.0,349624056.0,-16132224.0,8913384.0,100311432.0,,,,-16132224.0,-0.077777,112665504.0,29928.0,,123499440.0,
1183941,0.0,8790000.0,,Actividentity Corp,-15740000.0,685000.0,0.0,,1183941.0,992000.0,685000.0,-270000.0,,10262000.0,,-67640000.0,,,,1.0,,14398000.0,15442000.0,16434000.0,685000.0,-15912000.0,5953000.0,,,Software Publishers,685000.0,0.02135,2086000.0,,,10876000.0,
1183941,,8790000.0,,,-15740000.0,685000.0,0.0,,,992000.0,685000.0,-270000.0,,10262000.0,,-67640000.0,,,552900000.0,,,14398000.0,15442000.0,16434000.0,685000.0,-15912000.0,5953000.0,,,,685000.0,0.02135,2086000.0,,,10876000.0,
1340243,1.0,11287282.0,,MorphoSys AG,-1114105.0,9653704.0,,,1340243.0,9840326.0,9653704.0,,,4552033.0,,-5944281.0,,,100990000.0,0.0,,12270497.0,3835713.0,13676038.0,9653704.0,-627355.0,1371285.0,,,Scientific Research and Development Services,9653704.0,1.279002,-8822855.0,,,2464427.0,
1340243,,22753005.0,,,-3532005.0,26524295.0,,,,28194175.0,26524295.0,,,5516841.0,,-9789197.0,,,450250000.0,,,26766647.0,2698088.0,30892263.0,26524295.0,-3844916.0,2698088.0,,,,26524295.0,2.536494,-22753005.0,,,0.0,
1774462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172088,0.0,503000.0,,Valtech SE,795000.0,1576000.0,682000.0,,1172088.0,1719000.0,1576000.0,,,12909000.0,,810000.0,,,414270000.0,1.0,,3797000.0,4223000.0,5941000.0,1576000.0,381000.0,4223000.0,,,"Advertising, Public Relations, and Related Services",1576000.0,4.93286,1504000.0,,,2007000.0,
1172088,,11214000.0,,,374000.0,14325000.0,866000.0,,,14497000.0,14325000.0,,,26258000.0,,938000.0,,,641280000.0,,,25521000.0,14945000.0,29442000.0,14325000.0,56000.0,14915000.0,,,,14325000.0,1.44973,-4424000.0,5765000.0,,6760000.0,
