Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
3453,,1000000.0,,,78000000.0,724000000.0,,,,724000000.0,724000000.0,1330000.0,,1084000000.0,,644000000.0,-24787000.0,,1411260000.0,,,234000000.0,829000000.0,1553000000.0,724000000.0,58156000.0,151000000.0,,,,724000000.0,17.54386,257000000.0,,,258000000.0,
3499,1.0,135258000.0,,Alexander's Inc,26695000.0,45081000.0,6442000.0,,3499.0,45081000.0,45081000.0,,,67792000.0,,16024000.0,3555000.0,,322810000.0,0.0,,,538258000.0,583339000.0,45081000.0,7414000.0,,,,Lessors of Real Estate,45081000.0,9.01467,380573000.0,,,515831000.0,
3499,,45239000.0,,,33110000.0,68665000.0,6668000.0,,,68665000.0,68665000.0,,,76800000.0,,39608000.0,-3115000.0,,623420000.0,,,,596247000.0,664912000.0,68665000.0,12400000.0,,,,,68665000.0,13.73067,498568000.0,,,543807000.0,
354767,0.0,4142000.0,,CapCo Energy Inc,-1512000.0,7048000.0,382000.0,,354767.0,7341000.0,7048000.0,,,1592000.0,,5512000.0,362000.0,,,1.0,,16472000.0,29368000.0,36709000.0,7048000.0,3714000.0,20912000.0,,,Other Investment Pools and Funds,7048000.0,0.09164,15009000.0,190000.0,,18217000.0,
354767,,124000.0,,,-1357000.0,4840000.0,442000.0,,,5133000.0,4840000.0,,,1345000.0,,3660000.0,-74000.0,,,,,322000.0,20926000.0,26059000.0,4840000.0,-2087000.0,2591000.0,,,,4840000.0,0.06277,1951000.0,2000.0,,1423000.0,
708717,0.0,86000.0,,Tamir Biotechnology Inc,-2945000.0,-1886000.0,,,708717.0,-1886000.0,-1886000.0,,,,,-61563000.0,450000.0,,12350000.0,1.0,,131000.0,2114000.0,229000.0,-1886000.0,-2591000.0,1798000.0,,,Pharmaceutical and Medicine Manufacturing,-1886000.0,-0.08286,378000.0,,,464000.0,
708717,,330000.0,,,-2642000.0,-2491000.0,,,,-2491000.0,-2491000.0,,,,,-63974000.0,-2000.0,,104590000.0,,,341000.0,2987000.0,496000.0,-2491000.0,-2412000.0,2744000.0,,,,-2491000.0,-0.09954,550000.0,,,880000.0,
1616896,,0.0,,Old Steelco Inc,-189000000.0,-157000000.0,70000000.0,,943945.0,-157000000.0,-157000000.0,65000000.0,,961000000.0,,-345000000.0,68000000.0,,,,,394000000.0,1385000000.0,1228000000.0,-157000000.0,-363000000.0,948000000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,-157000000.0,-2.92648,151000000.0,0.0,,151000000.0,
1616896,,200000.0,,,12600000.0,370100000.0,54900000.0,,1616896.0,370100000.0,370100000.0,58300000.0,,1138200000.0,,23700000.0,-5600000.0,,,,,369700000.0,658700000.0,1028800000.0,370100000.0,8400000.0,160600000.0,,,,370100000.0,15.42083,184600000.0,,,184800000.0,
3545,1.0,31557000.0,,Alico Inc,-4567000.0,113218000.0,,,3545.0,113218000.0,113218000.0,1059000.0,,49185000.0,,104854000.0,,,188190000.0,0.0,,66267000.0,78692000.0,191910000.0,113218000.0,7535000.0,9543000.0,,,Fruit and Tree Nut Farming,113218000.0,15.99048,24419000.0,,,55976000.0,
3545,,55172000.0,,,837000.0,126182000.0,,,,126182000.0,126182000.0,-173000.0,,48285000.0,,115031000.0,,,248150000.0,,,90204000.0,86566000.0,212748000.0,126182000.0,12659000.0,10722000.0,,,,126182000.0,17.73198,2276000.0,,,57448000.0,
745543,1.0,,,All State Properties Holdings Inc,,,,,745543.0,,,,,,,,,,90000.0,0.0,,,,,,,,,,Residential Building Construction,,,,,,,
745543,,8000.0,,,-55000.0,179000.0,,,,179000.0,179000.0,,,,,,1000.0,,310000.0,,,8000.0,128000.0,308000.0,179000.0,-56000.0,128000.0,,,,179000.0,28.6859,26000.0,8000.0,,34000.0,
775368,1.0,,,Alleghany Corp,548169000.0,1340874000.0,,,775368.0,1390582000.0,1340874000.0,,,,,761371000.0,,,1293800000.0,0.0,,,484423000.0,1875005000.0,1340874000.0,430563000.0,,,,Insurance Carriers,1340874000.0,152.65063,,15717000.0,,181856000.0,
775368,,,,,60754000.0,1266484000.0,,,,1379342000.0,1266484000.0,,,,,789499000.0,,,1666970000.0,,,,836693000.0,2216035000.0,1266484000.0,53385000.0,,,,,1266484000.0,145.88897,,27423000.0,,152507000.0,
3673,0.0,37980000.0,,Allegheny Energy Inc,960101000.0,2063309000.0,301536000.0,,3673.0,2709969000.0,2063309000.0,-41842000.0,,,,1152487000.0,-55976000.0,,950190000.0,1.0,,1259762000.0,8322493000.0,11032462000.0,2063309000.0,417775000.0,2695862000.0,,,"Electric Power Generation, Transmission and Distribution",2063309000.0,16.47004,4893523000.0,,,4901512000.0,
3673,,204231000.0,,,-472620000.0,1525572000.0,266026000.0,,,1931507000.0,1525572000.0,-1353000.0,,,,357889000.0,86510000.0,,1620210000.0,,,1454613000.0,9041641000.0,10973148000.0,1525572000.0,-632690000.0,5990833000.0,,,,1525572000.0,12.05059,5097975000.0,,,5280365000.0,
773840,1.0,2127000000.0,,Honeywell International Inc,-422000000.0,2814000000.0,,,773840.0,9170000000.0,2814000000.0,168000000.0,,23652000000.0,,10284000000.0,-400000000.0,,19622640000.0,0.0,,9894000000.0,15056000000.0,24226000000.0,2814000000.0,-99000000.0,6220000000.0,,,Aerospace Product and Parts Manufacturing,2814000000.0,3.45289,3143000000.0,,,5270000000.0,
773840,,2682000000.0,,,-945000000.0,2153000000.0,,,,8925000000.0,2153000000.0,333000000.0,,22274000000.0,,9450000000.0,63000000.0,,28818350000.0,,,10200000000.0,18640000000.0,27565000000.0,2153000000.0,-220000000.0,6685000000.0,,,,2153000000.0,2.51963,2407000000.0,,,5089000000.0,
3982,,,,Allis-Chalmers Energy Inc,,,,,3982.0,,,,,,,,,,,,,,,,,,,,,Support Activities for Mining,,,,,,,
65873,0.0,85300000.0,,Alltel Corp,1548700000.0,2133300000.0,1082000000.0,,65873.0,5565800000.0,2133300000.0,71400000.0,,6615800000.0,,4500100000.0,-158500000.0,,,1.0,,1767800000.0,7043200000.0,12609000000.0,2133300000.0,1067000000.0,1285100000.0,,,Wireless Telecommunications Carriers (except Satellite),2133300000.0,6.86987,3828200000.0,,,3913100000.0,
65873,,135000000.0,,,1720000000.0,-120000000.0,1096000000.0,,,5998000000.0,-120000000.0,29000000.0,,7113000000.0,,4998000000.0,80000000.0,,,,,1869000000.0,10247000000.0,16246000000.0,-120000000.0,924000000.0,1792000000.0,,,,-120000000.0,-0.38563,6505000000.0,,,6640000000.0,
4127,1.0,53358000.0,,Skyworks Solutions Inc,-251370000.0,74290000.0,12929000.0,,4127.0,1014976000.0,74290000.0,-4413000.0,,457769000.0,,-170193000.0,36635000.0,,1188700000.0,0.0,,227396000.0,331936000.0,1346912000.0,74290000.0,-236064000.0,147627000.0,,,Semiconductor and Other Electronic Component Manufacturing,74290000.0,0.53994,126810000.0,,,180168000.0,
4127,,165494000.0,,,-33539000.0,145480000.0,4386000.0,,,673175000.0,145480000.0,-12102000.0,,617789000.0,,-621609000.0,5019000.0,,1294100000.0,,,386095000.0,417493000.0,1090668000.0,145480000.0,-451416000.0,136816000.0,,,,145480000.0,0.97898,151187000.0,,,316681000.0,
4164,0.0,52534000.0,,Alpine Group Inc,85520000.0,-707938000.0,,,4164.0,46069000.0,-707938000.0,-4266000.0,,1747302000.0,,-15582000.0,,,10570000.0,0.0,,562123000.0,1906082000.0,1952151000.0,-707938000.0,-36919000.0,448833000.0,,,Semiconductor and Other Electronic Component Manufacturing,-707938000.0,-50.91171,1522155000.0,,,1529415000.0,
4164,,8139000.0,,,-477910000.0,-829542000.0,,,,-829115000.0,-829542000.0,55325000.0,,1364007000.0,,-890221000.0,,,11440000.0,,,162644000.0,1012236000.0,183121000.0,-829542000.0,-499069000.0,122014000.0,,,,-829542000.0,-58.74323,64325000.0,,,72037000.0,
4317,0.0,1977000.0,,Sento Corp,778000.0,5484000.0,,,4317.0,5484000.0,5484000.0,,,23047000.0,,-6903000.0,-187000.0,,3380000.0,1.0,,6282000.0,6148000.0,11631000.0,5484000.0,561000.0,4643000.0,,,Computer Systems Design and Related Services,5484000.0,2.61992,1843000.0,,,3820000.0,
4317,,2583000.0,,,-1704000.0,3430000.0,,,,3430000.0,3430000.0,,,17496000.0,,-9015000.0,499000.0,,10640000.0,,,5652000.0,6674000.0,10104000.0,3430000.0,-2111000.0,4582000.0,,,,3430000.0,1.63348,841000.0,,,3424000.0,
4447,1.0,37000000.0,,Hess Corp,1498000000.0,3925000000.0,833000000.0,,4447.0,4907000000.0,3925000000.0,-131000000.0,,12055000000.0,,3807000000.0,,,4910510000.0,0.0,,3946000000.0,10462000000.0,15369000000.0,3925000000.0,914000000.0,3718000000.0,,,Oil and Gas Extraction,3925000000.0,14.74062,5628000000.0,,,5665000000.0,
4447,,197000000.0,,,196000000.0,3272000000.0,1118000000.0,,,4249000000.0,3272000000.0,51000000.0,,10499000000.0,,3482000000.0,,,4778700000.0,,,2756000000.0,9013000000.0,13262000000.0,3272000000.0,-218000000.0,2553000000.0,,,,3272000000.0,12.22816,4795000000.0,,,4992000000.0,
701345,0.0,1078000000.0,,US Airways Group Inc,-1683000000.0,-3489000000.0,392000000.0,,701345.0,-2615000000.0,-3489000000.0,,,8288000000.0,,,209000000.0,,,1.0,,1775000000.0,10640000000.0,8025000000.0,-3489000000.0,-2117000000.0,3026000000.0,,,Scheduled Air Transportation,-3489000000.0,-51.62159,2596000000.0,36000000.0,,3674000000.0,
701345,,634000000.0,,,-1611000000.0,-5759000000.0,309000000.0,,,-4921000000.0,-5759000000.0,,,6977000000.0,,,-33000000.0,,,,,1308000000.0,11464000000.0,6543000000.0,-5759000000.0,-1646000000.0,2249000000.0,,,,-5759000000.0,-84.59166,-316000000.0,,,318000000.0,
4515,,2469000000.0,,American Airlines Inc,-2274000000.0,2898000000.0,1257000000.0,,4515.0,5479000000.0,2898000000.0,-48000000.0,,17490000000.0,,3028000000.0,,,,,,6490000000.0,24998000000.0,30477000000.0,2898000000.0,-1562000000.0,7173000000.0,,,Scheduled Air Transportation,2898000000.0,2898000.0,6067000000.0,99000000.0,,8536000000.0,
4515,,1934000000.0,,,-3313000000.0,-310000000.0,1209000000.0,,,947000000.0,-310000000.0,48000000.0,,15992000000.0,,-467000000.0,,,,,,4758000000.0,26703000000.0,27650000000.0,-310000000.0,-3495000000.0,6957000000.0,,,,-310000000.0,-310000.0,8846000000.0,100000000.0,,10780000000.0,
4457,1.0,41446000.0,,Amerco,42134000.0,381524000.0,102957000.0,,4457.0,381524000.0,381524000.0,,,2152073000.0,,606171000.0,,,154240000.0,0.0,,,3350793000.0,3732317000.0,381524000.0,-47440000.0,,,,Specialized Freight Trucking,381524000.0,17.9526,1566242000.0,,,1607688000.0,
4457,,66834000.0,,,109210000.0,327448000.0,137446000.0,,,327448000.0,327448000.0,12626000.0,,2100613000.0,,568222000.0,,,591740000.0,,,,3504924000.0,3832372000.0,327448000.0,-24986000.0,,,,,327448000.0,15.38735,1477041000.0,,,1543875000.0,
4611,1.0,18220000.0,,American Biltrite Inc,5961000.0,53475000.0,,,4611.0,77248000.0,53475000.0,-4342000.0,,405671000.0,,80752000.0,,,32350000.0,0.0,,171279000.0,346670000.0,423918000.0,53475000.0,2816000.0,89438000.0,,,Plastics Product Manufacturing,53475000.0,1553.60256,131539000.0,,,137807000.0,
4611,,20160000.0,,,-11813000.0,36238000.0,,,,47538000.0,36238000.0,2453000.0,,437553000.0,,62376000.0,,,26500000.0,,,185276000.0,314332000.0,361870000.0,36238000.0,-16655000.0,139693000.0,,,,36238000.0,1052.81813,121195000.0,,,140547000.0,
789073,0.0,48700000.0,,Beam Suntory Inc,531300000.0,304500000.0,62700000.0,,789073.0,2102700000.0,304500000.0,85100000.0,,5559600000.0,,4157700000.0,,,7068610000.0,1.0,,1969600000.0,3167800000.0,5270500000.0,304500000.0,386000000.0,1228000000.0,,,Beverage Manufacturing,304500000.0,2.05746,1340200000.0,,,989500000.0,
789073,,15400000.0,,,765200000.0,-27400000.0,14100000.0,,,2313200000.0,-27400000.0,41200000.0,,4572300000.0,,4529900000.0,,,10613480000.0,,,1903100000.0,3509000000.0,5822200000.0,-27400000.0,562200000.0,1514700000.0,,,,-27400000.0,-0.18641,1527300000.0,,,1135900000.0,
771497,1.0,19416000.0,,ABM Industries Inc,61333000.0,218561000.0,1085000.0,,771497.0,386670000.0,218561000.0,-4214000.0,,2068058000.0,,259452000.0,,,760580000.0,0.0,,442160000.0,318269000.0,704939000.0,218561000.0,44354000.0,227090000.0,,,Services to Buildings and Dwellings,218561000.0,4.4607,-19416000.0,,,0.0,
771497,,19416000.0,,,61333000.0,218561000.0,1085000.0,,,386670000.0,218561000.0,-4214000.0,,2068058000.0,,259452000.0,,,844920000.0,,,442160000.0,318269000.0,704939000.0,218561000.0,44354000.0,227090000.0,,,,218561000.0,4.4607,-19416000.0,,,0.0,
1475922,1.0,,,Primerica Inc,,,,,1475922.0,,,,,,,,,,,0.0,,,,,,,,,,Insurance Carriers,,,,,,,
5094,1.0,,,Invesco Bond Fund,,,,,5094.0,,,,,,,,,,209630000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
5094,,,,,,,,,,,,,,,,,,,204400000.0,,,,,,,,,,,,,,,,,,
4828,1.0,,,American Crystal Sugar Co,,,,,4828.0,,,,,,,,,,,0.0,,,,,,,,,,Sugar and Confectionery Product Manufacturing,,,,,,,
742126,1.0,4476000.0,,US Ecology Inc,3123000.0,-1015000.0,,,742126.0,26416000.0,-1015000.0,,,40175000.0,,-28360000.0,,,40540000.0,0.0,,19771000.0,60408000.0,86824000.0,-1015000.0,802000.0,30339000.0,,,Waste Treatment and Disposal,-1015000.0,-0.07373,12978000.0,,,17453000.0,
742126,,135000.0,,,8935000.0,18517000.0,,,,45948000.0,18517000.0,,,46789000.0,,-9987000.0,,,139200000.0,,,25300000.0,41177000.0,87125000.0,18517000.0,18771000.0,17213000.0,,,,18517000.0,1.27359,8426000.0,,,8560000.0,
4904,1.0,224000000.0,,American Electric Power Company Inc,2223000000.0,7042000000.0,1233000000.0,,4904.0,8706000000.0,7042000000.0,-82000000.0,,,,3296000000.0,-469000000.0,,9493450000.0,0.0,,5664000000.0,30591000000.0,39297000000.0,7042000000.0,971000000.0,10821000000.0,,,"Electric Power Generation, Transmission and Distribution",7042000000.0,21.85362,14519000000.0,,,13516000000.0,
4904,,1199000000.0,,,1923000000.0,6823000000.0,1356000000.0,,1218721.0,7530000000.0,6823000000.0,-73000000.0,,,,1999000000.0,-21000000.0,,12325290000.0,,,5318000000.0,28360000000.0,35890000000.0,6823000000.0,-519000000.0,8656000000.0,,,,6823000000.0,19.61561,12955000000.0,,,12929000000.0,
352281,1.0,13092000.0,,Mansfelder Metals Ltd,-14010000.0,14654000.0,,,352281.0,16266000.0,14654000.0,115000.0,,715000.0,,-6662000.0,,,4800000.0,0.0,,18829000.0,4354000.0,20620000.0,14654000.0,-9478000.0,4354000.0,,,Alumina and Aluminum Production and Processing,14654000.0,0.97792,-13092000.0,,,0.0,
352281,,9517000.0,,,-4538000.0,12449000.0,,,,12939000.0,12449000.0,168000.0,,82000.0,,-9989000.0,116000.0,,9530000.0,,,16100000.0,3706000.0,16645000.0,12449000.0,-3327000.0,3706000.0,,,,12449000.0,0.83073,-9517000.0,,,0.0,
315428,0.0,1560000.0,,American Vantage Co,-3745000.0,15835000.0,,,315428.0,15835000.0,15835000.0,,,0.0,,12462000.0,,,6860000.0,1.0,,,189000.0,16024000.0,15835000.0,,,,,Other Investment Pools and Funds,15835000.0,3.25431,-1560000.0,,,0.0,
315428,,1560000.0,,,-3745000.0,15835000.0,,,,15835000.0,15835000.0,,,0.0,,12462000.0,,,16500000.0,,,,189000.0,16024000.0,15835000.0,,,,,,15835000.0,3.25431,-1560000.0,,,0.0,
4962,1.0,7222000000.0,,American Express Co,1596000000.0,12037000000.0,,,4962.0,12037000000.0,12037000000.0,,,22582000000.0,,6421000000.0,-1456000000.0,,46977310000.0,0.0,,,139063000000.0,151100000000.0,12037000000.0,1311000000.0,,,,Nondepository Credit Intermediation,12037000000.0,9.04358,47192000000.0,,,54414000000.0,
4962,,10288000000.0,,,3727000000.0,13861000000.0,,,,13861000000.0,13861000000.0,,,23807000000.0,,7606000000.0,1365000000.0,,62037440000.0,,,,143392000000.0,157253000000.0,13861000000.0,2671000000.0,,,,,13861000000.0,10.62146,45951000000.0,,,56239000000.0,
4969,,408000000.0,,American Express Credit Corp,417000000.0,2200000000.0,,,4969.0,2200000000.0,2200000000.0,,,2842000000.0,,2268000000.0,,,,,,,24342000000.0,26542000000.0,2200000000.0,277000000.0,,,,Nondepository Credit Intermediation,2200000000.0,1466.66667,22006000000.0,,,22414000000.0,
4969,,1924000000.0,,,346000000.0,2315000000.0,,,,2315000000.0,2315000000.0,,,2153000000.0,,2496000000.0,,,,,,,25350000000.0,27665000000.0,2315000000.0,228000000.0,,,,,2315000000.0,1543.33333,21089000000.0,,,23013000000.0,
4977,1.0,,,Aflac Inc,1100000000.0,5425000000.0,,,795029.0,5425000000.0,5425000000.0,,,,,4542000000.0,2380000000.0,,15547300000.0,0.0,,,32435000000.0,37860000000.0,5425000000.0,687000000.0,,,,Insurance Carriers,5425000000.0,5.2002,,,,1207000000.0,
4977,,,,,1279000000.0,6394000000.0,,,4977.0,6394000000.0,6394000000.0,,,,,5244000000.0,2385000000.0,,18554180000.0,,,,38664000000.0,45058000000.0,6394000000.0,821000000.0,,,,,6394000000.0,6.21454,,,,1312000000.0,
5133,0.0,100979000.0,,American Greetings Corp,-196324000.0,703224000.0,,,5133.0,902419000.0,703224000.0,63942000.0,,1927346000.0,,1060938000.0,-37176000.0,,,1.0,,1066182000.0,1712576000.0,2614995000.0,703224000.0,-122310000.0,716040000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",703224000.0,11.02904,763854000.0,,,864833000.0,
5133,,208463000.0,,,187865000.0,867800000.0,,,890871.0,1077464000.0,867800000.0,15870000.0,,1935654000.0,,1181891000.0,-124910000.0,,,,,1234488000.0,1506656000.0,2584120000.0,867800000.0,121106000.0,699397000.0,,,,867800000.0,13.1686,651248000.0,,,859711000.0,
5187,0.0,3026722000.0,,Wyeth LLC,2868747000.0,220588000.0,,,5187.0,4072573000.0,220588000.0,-273063000.0,,13983745000.0,,170309000.0,,,,1.0,,9766753000.0,18895349000.0,22967922000.0,220588000.0,2285294000.0,7257181000.0,,,Pharmaceutical and Medicine Manufacturing,220588000.0,0.16704,6427960000.0,,,9454631000.0,
5187,,5456826000.0,,,6097245000.0,4264202000.0,,,,8155912000.0,4264202000.0,-185611000.0,,14584035000.0,,3286645000.0,,,,,,11605699000.0,17886680000.0,26042592000.0,4264202000.0,4447205000.0,5485506000.0,,,,4264202000.0,3.2157,2894155000.0,,,8350935000.0,
5272,1.0,,,American International Group Inc,8139000000.0,46048000000.0,,,5272.0,52150000000.0,46048000000.0,,,,,47218000000.0,,,150907100000.0,0.0,,,440911000000.0,493061000000.0,46048000000.0,5363000000.0,,,,Insurance Carriers,46048000000.0,352.12565,,698000000.0,,67933000000.0,
5272,,,,,7982000000.0,53024000000.0,,,1000617.0,59103000000.0,53024000000.0,,,,,52270000000.0,,,172854500000.0,,,,502126000000.0,561229000000.0,53024000000.0,5866000000.0,,,,,53024000000.0,406.37646,,1165000000.0,,74038000000.0,
5337,1.0,3846000.0,,Hadera Paper Ltd,20526000.0,686343000.0,,,5337.0,686343000.0,686343000.0,-4308000.0,,469709000.0,,456859000.0,-31637000.0,,568250000.0,0.0,,392834000.0,451815000.0,1138158000.0,686343000.0,34447000.0,308497000.0,,,"Pulp, Paper, and Paperboard Mills",686343000.0,175.14514,172917000.0,,,176763000.0,
5337,,5460000.0,,,36455000.0,650950000.0,,,,650950000.0,650950000.0,22060000.0,,455775000.0,,439116000.0,11180000.0,,948260000.0,,,359581000.0,401173000.0,1052123000.0,650950000.0,37460000.0,272650000.0,,,,650950000.0,166.11334,143186000.0,,,148646000.0,
8855,0.0,4579000.0,,American Locker Group Inc,4877000.0,8149000.0,,,8855.0,14554000.0,8149000.0,-601000.0,,39627000.0,,15610000.0,,,25150000.0,1.0,,17133000.0,15181000.0,29737000.0,8149000.0,3060000.0,4822000.0,,,Investigation and Security Services,8149000.0,3.98864,7000000.0,,,11579000.0,
8855,,2002000.0,,,5373000.0,5720000.0,,,,11875000.0,5720000.0,793000.0,,40671000.0,,12671000.0,,,17120000.0,,,13107000.0,13160000.0,25034000.0,5720000.0,3023000.0,4738000.0,,,,5720000.0,3.77023,7957000.0,,,9959000.0,
763730,,12000.0,,Gallery Of History Inc,-823000.0,4483000.0,178000.0,,763730.0,4483000.0,4483000.0,313000.0,,1247000.0,,-2366000.0,-33000.0,,,,,,4695000.0,9177000.0,4483000.0,-736000.0,,,,Used Merchandise Stores,4483000.0,0.79684,4377000.0,12000.0,,4389000.0,
763730,,2000.0,,,-692000.0,3862000.0,169000.0,,,3862000.0,3862000.0,156000.0,,1323000.0,,-2987000.0,15000.0,,,,,,5328000.0,9190000.0,3862000.0,-621000.0,,,,,3862000.0,0.68646,4701000.0,2000.0,,4703000.0,
700721,0.0,819000.0,,American Medical Alert Corp,310000.0,8174000.0,,,700721.0,9736000.0,8174000.0,-16000.0,,13947000.0,,3436000.0,-98000.0,,18380000.0,1.0,,4775000.0,4696000.0,14434000.0,8174000.0,110000.0,3017000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",8174000.0,1.26638,1841000.0,819000.0,,2660000.0,
700721,,2921000.0,,,428000.0,10474000.0,,,,12559000.0,10474000.0,-53000.0,,14792000.0,,3591000.0,-118000.0,,28110000.0,,,7158000.0,4423000.0,16979000.0,10474000.0,156000.0,2353000.0,,,,10474000.0,1.41031,-800000.0,863000.0,,2121000.0,
904163,1.0,,,American National Insurance Co,113041000.0,2936339000.0,,,904163.0,2936339000.0,2936339000.0,,,,,2931218000.0,,,2171810000.0,0.0,,,8321798000.0,11258137000.0,2936339000.0,64931000.0,,,,Insurance Carriers,2936339000.0,110.88965,,,,204443000.0,
904163,,,,,36960000.0,2873729000.0,,,,2873729000.0,2873729000.0,,,,,2869259000.0,,,2237030000.0,,,,9363460000.0,12237189000.0,2873729000.0,16855000.0,,,,,2873729000.0,108.52521,,,,301940000.0,
350832,0.0,65826000.0,,American Pacific Corp,16134000.0,54944000.0,,,350832.0,76241000.0,54944000.0,-81000.0,,73588000.0,,6820000.0,1992000.0,,71710000.0,1.0,,87862000.0,55730000.0,131971000.0,54944000.0,8642000.0,6079000.0,,,Pharmaceutical and Medicine Manufacturing,54944000.0,7.57383,-25226000.0,,,40600000.0,
350832,,27140000.0,,,15515000.0,67255000.0,,,1393528.0,84834000.0,67255000.0,376000.0,,68866000.0,,16180000.0,1197000.0,,68950000.0,,,50550000.0,16851000.0,101685000.0,67255000.0,9360000.0,7951000.0,,,,67255000.0,9.28573,-27140000.0,,,0.0,
724024,0.0,,,American Physicians Service Group Inc,752000.0,12667000.0,,,724024.0,12667000.0,12667000.0,,,,,8310000.0,0.0,,9340000.0,1.0,,,8993000.0,21660000.0,12667000.0,,,,,Insurance Carriers,12667000.0,5.36912,,,,2275000.0,
724024,,,,,2699000.0,17142000.0,,,,17142000.0,17142000.0,,,,,9515000.0,227000.0,,24630000.0,,,,7839000.0,24981000.0,17142000.0,3411000.0,,,,,17142000.0,8.0334,,,,0.0,
1102238,1.0,709000.0,,American Realty Investors Inc,25377000.0,67398000.0,9590000.0,,1102238.0,89853000.0,67398000.0,,,167998000.0,,-16320000.0,,,92020000.0,0.0,,,668910000.0,758763000.0,67398000.0,17354000.0,,,,Lessors of Real Estate,67398000.0,5.92503,628160000.0,,,592338000.0,
1102238,,8432000.0,,,-56108000.0,59245000.0,6546000.0,,,79527000.0,59245000.0,,,224517000.0,,-22499000.0,,,97190000.0,,,,631803000.0,711330000.0,59245000.0,-8464000.0,,,,,59245000.0,5.20829,500253000.0,,,483991000.0,
5768,0.0,7591000.0,,American Science and Engineering Inc,-3850000.0,23014000.0,,,5768.0,23129000.0,23014000.0,-7421000.0,,65396000.0,,-3052000.0,-870000.0,,89770000.0,1.0,,44436000.0,27112000.0,50241000.0,23014000.0,-4512000.0,26100000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",23014000.0,4.14706,1728000.0,,,9319000.0,
