Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1092840,0.0,1946039.0,,EurozInc Mining Corp,-1820457.0,381183.0,38389.0,,1092840.0,8280870.0,381183.0,,,0.0,,-11944653.0,,,,1.0,,2438602.0,2285714.0,10566584.0,381183.0,-1778027.0,964372.0,,,Metal Ore Mining,381183.0,0.007285,-612245.0,,,1333794.0,
1092840,,950410.0,,,-1711737.0,-2041647.0,78817.0,,,8257357.0,-2041647.0,,,0.0,,-13192950.0,,,,,,1139958.0,3366482.0,11624506.0,-2041647.0,-1685465.0,389775.0,,,,-2041647.0,-0.036068,2037642.0,,,2988053.0,
923883,1.0,,,Theralase Technologies Inc,,,,,923883.0,,,,,,,,,,1140000.0,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
923883,,0.0,,,-308000.0,-2237000.0,,,,-2237000.0,-2237000.0,,,,,-4539000.0,1000.0,,440000.0,,,4000.0,2696000.0,458000.0,-2237000.0,-308000.0,2696000.0,,,,-2237000.0,-0.25519,0.0,,,0.0,
1053069,0.0,34000.0,,JNR Resources Inc,-432000.0,3349000.0,2000.0,,1053069.0,3352000.0,3349000.0,,,0.0,,-4691000.0,,,380000.0,1.0,,54000.0,67000.0,3418000.0,3349000.0,-430000.0,67000.0,,,Metal Ore Mining,3349000.0,0.12673,-31000.0,,,0.0,
1053069,,893000.0,,,-905000.0,4945000.0,1000.0,,,4948000.0,4945000.0,,,7000.0,,-5597000.0,,,210000.0,,,942000.0,299000.0,5248000.0,4945000.0,-906000.0,299000.0,,,,4945000.0,0.11874,-890000.0,,,0.0,
1341335,1.0,,,Fortuna Silver Mines Inc,,,,,1306627.0,,,,,,,,,,310000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1341335,,,,,,,,,1341335.0,,,,,,,,,,310000.0,,,,,,,,,,,,,,,,,,
1312572,0.0,3000.0,,Connacher Oil and Gas Ltd (Pre-Merger),-6612000.0,3327000.0,187000.0,,1312572.0,3327000.0,3327000.0,,,526000.0,,0.0,,,860000.0,1.0,,292000.0,825000.0,4152000.0,3327000.0,-6618000.0,825000.0,,,Petroleum and Coal Products Manufacturing,3327000.0,631.3093,250000.0,3000.0,,253000.0,
1312572,,764000.0,,,-1272000.0,1213000.0,153000.0,,,1213000.0,1213000.0,,,,,0.0,,,3230000.0,,,1123000.0,494000.0,1706000.0,1213000.0,-1214000.0,469000.0,,,,1213000.0,68.22272,-589000.0,764000.0,,175000.0,
1161814,1.0,,,Kelso Technologies Inc,,,,,1161814.0,,,,,,,,,,730000.0,0.0,,,,,,,,,,Other Fabricated Metal Product Manufacturing,,,,,,,
1161814,,,,,,,,,850740.0,,,,,,,,,,840000.0,,,,,,,,,,,,,,,,,,
1010559,1.0,32000.0,,Eskay Mining Corp,-225000.0,9368000.0,13000.0,,1010559.0,9368000.0,9368000.0,,,,,-6609000.0,-25000.0,,760000.0,0.0,,49000.0,225000.0,9591000.0,9368000.0,-226000.0,225000.0,,,Metal Ore Mining,9368000.0,1.02372,-21000.0,9000.0,,11000.0,
1010559,,1000.0,,,-1221000.0,8218000.0,4000.0,,1300506.0,8218000.0,8218000.0,,,,,-7830000.0,-4000.0,,610000.0,,,1000.0,320000.0,8537000.0,8218000.0,-1220000.0,320000.0,,,,8218000.0,0.86648,-1000.0,1000.0,,0.0,
1512228,1.0,,,NioCorp Developments Ltd,,,,,1512228.0,,,,,,,,,,260000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1512228,,,,,,,,,,,,,,,,,,,120000.0,,,,,,,,,,,,,,,,,,
1311605,0.0,,,Klondex Mines Unlimited Liability Co (Pre-Merger),,,,,1311605.0,,,,,,,,,,770000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1311605,,,,,,,,,,,,,,,,,,,1190000.0,,,,,,,,,,,,,,,,,,
1289381,1.0,,,African Gold Group Inc,,,,,1289381.0,,,,,,,,,,3150000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1289381,,,,,,,,,,,,,,,,,,,3150000.0,,,,,,,,,,,,,,,,,,
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,,Merrex Gold Inc,,,,,1371410.0,,,,,,,,,,400000.0,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1371410,,,,,,,,,,,,,,,,,,,150000.0,,,,,,,,,,,,,,,,,,
1713525,1.0,7610.0,,Alphamin Resources Corp,-504448.0,942234.0,4041.0,,1713525.0,942234.0,942234.0,,,,,-2860601.0,,,8740000.0,0.0,,24905.0,30439.0,972674.0,942234.0,-505795.0,30439.0,,,Metal Ore Mining,942234.0,0.065915,-7610.0,,,0.0,
1713525,,6007.0,,,-168412.0,836281.0,3368.0,,,836281.0,836281.0,,,,,-2925982.0,,,6290000.0,,,11346.0,184209.0,1019822.0,836281.0,-167738.0,184209.0,,,,836281.0,0.057498,112127.0,,,118134.0,
1560603,0.0,170000.0,,Wellstar Energy Corp,-943000.0,87000.0,,,1560603.0,87000.0,87000.0,,,,,-4257000.0,18000.0,,,1.0,,177000.0,89000.0,177000.0,87000.0,-893000.0,89000.0,,,Oil and Gas Extraction,87000.0,0.94668,-145000.0,32000.0,,25000.0,
1560603,,54000.0,,,-80000.0,-12000.0,,,,-12000.0,-12000.0,,,,,-4356000.0,16000.0,,,,,61000.0,73000.0,61000.0,-12000.0,-99000.0,73000.0,,,,-12000.0,-0.13058,-54000.0,46000.0,,0.0,
1423122,1.0,,,Reunion Gold Corp,,,,,1423122.0,,,,,,,,,,80000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1423122,,,,,,,,,,,,,,,,,,,40000.0,,,,,,,,,,,,,,,,,,
1277866,1.0,,,Endeavour Silver Corp,,,,,1277866.0,,,,,,,,,,200000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1277866,,,,,,,,,1362900.0,,,,,,,,,,140000.0,,,,,,,,,,,,,,,,,,
1705259,1.0,134613.0,,Sierra Metals Inc,-299283.0,1062406.0,,,1348227.0,1062406.0,1062406.0,,,,,-736574.0,,,2080000.0,0.0,,193290.0,118045.0,1179760.0,1062406.0,-299283.0,118045.0,,,Metal Ore Mining,1062406.0,1.190329,-134613.0,,,0.0,
1705259,,7615.0,,,-213547.0,1015293.0,,,1705259.0,1015293.0,1015293.0,,,,,-882036.0,,,890000.0,,,75512.0,30459.0,1045117.0,1015293.0,-213547.0,30459.0,,,,1015293.0,1.021759,-7615.0,,,0.0,
1700211,1.0,,,Serinus Energy PLC,,,,,1700211.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
800333,0.0,37000.0,,Luxor Industrial Corp,-1070000.0,-264000.0,75000.0,,800333.0,520000.0,-264000.0,,,,,-7307000.0,,,2350000.0,0.0,,224000.0,526000.0,1046000.0,-264000.0,-1070000.0,526000.0,,,Other Wood Product Manufacturing,-264000.0,-0.01647,-37000.0,37000.0,,0.0,
800333,,38000.0,,,-821000.0,43000.0,69000.0,,,729000.0,43000.0,25000.0,,,,-8130000.0,,,2500000.0,,,170000.0,162000.0,891000.0,43000.0,-823000.0,162000.0,,,,43000.0,0.00238,-38000.0,38000.0,,0.0,
1023527,1.0,151000.0,,EastCoal Inc,-176000.0,3134000.0,2000.0,,1472979.0,3134000.0,3134000.0,,,1000.0,,-8801000.0,,,70000.0,0.0,,172000.0,278000.0,3412000.0,3134000.0,-176000.0,118000.0,,,Coal Mining,3134000.0,908.4058,-151000.0,151000.0,,0.0,
1023527,,29000.0,,,-363000.0,2928000.0,2000.0,,1023527.0,2928000.0,2928000.0,,,2000.0,,-9186000.0,,,80000.0,,,35000.0,213000.0,3141000.0,2928000.0,-363000.0,213000.0,,,,2928000.0,684.11215,-29000.0,29000.0,,0.0,
1053584,1.0,,,Macatawa Bank Corp,,34526000.0,,,1053584.0,34526000.0,34526000.0,,,,,-1961000.0,,,49350000.0,0.0,,,310394000.0,344920000.0,34526000.0,693000.0,,,,Depository Credit Intermediation,34526000.0,4.28359,,,,0.0,
1053584,,,,,,38128000.0,,,,38128000.0,38128000.0,,,,,1137000.0,,,102160000.0,,,,461685000.0,499813000.0,38128000.0,3349000.0,,,,,38128000.0,4.7295,,,,10200000.0,
1275166,0.0,,,Norcrest Silver Inc,,,,,1275166.0,,,,,,,,,,190000.0,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1275166,,,,,,,,,1112979.0,,,,,,,,,,760000.0,,,,,,,,,,,,,,,,,,
1285786,1.0,,,EMX Royalty Corp,,,,,1285786.0,,,,,,,,,,1840000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1285786,,,,,,,,,,,,,,,,,,,600000.0,,,,,,,,,,,,,,,,,,
1351456,0.0,,,Mart Resources Inc,,,,,1351456.0,,,,,,,,,,1600000.0,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1351456,,,,,,,,,,,,,,,,,,,1360000.0,,,,,,,,,,,,,,,,,,
1436375,0.0,2035000.0,,Hanfeng Evergreen Inc,2069000.0,4444000.0,,,1436375.0,4444000.0,4444000.0,-759000.0,,8416000.0,,1481000.0,,,1180000.0,0.0,,6956000.0,3648000.0,8092000.0,4444000.0,2340000.0,3092000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",4444000.0,0.17092,244000.0,,,2279000.0,
1436375,,1366000.0,,,3722000.0,6447000.0,,,,6447000.0,6447000.0,-699000.0,,14165000.0,,3484000.0,,,470000.0,,,7036000.0,4217000.0,10664000.0,6447000.0,3538000.0,3661000.0,,,,6447000.0,0.24796,597000.0,,,1963000.0,
1734875,1.0,,,Mid-Southern Bancorp Inc,,,,,1734875.0,,,,,,,,,,9430000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1734875,,,,,,,,,,,,,,,,,,,16080000.0,,,,,,,,,,,,,,,,,,
1020825,1.0,2200000.0,,Minco Capital Corp,-1830000.0,4098000.0,52000.0,,1020825.0,4098000.0,4098000.0,,,,,-6078000.0,,,9150000.0,0.0,,2357000.0,285000.0,4382000.0,4098000.0,-1687000.0,285000.0,,,Metal Ore Mining,4098000.0,0.25187,-2200000.0,,,0.0,
1020825,,1362000.0,,,-1187000.0,1303000.0,35000.0,,,1303000.0,1303000.0,,,,,-8984000.0,,,4160000.0,,,1497000.0,329000.0,1631000.0,1303000.0,-1071000.0,329000.0,,,,1303000.0,0.07955,-1362000.0,,,0.0,
1039280,1.0,3981000.0,,NetSol Technologies Inc,-3171000.0,5780000.0,1409000.0,,1039280.0,19806000.0,5780000.0,,,6675000.0,,-6219000.0,,,101480000.0,0.0,,6978000.0,5416000.0,25222000.0,5780000.0,-2965000.0,2250000.0,,,Software Publishers,5780000.0,26.53324,-3488000.0,,,493000.0,
1039280,,306000.0,,,-15481000.0,3032000.0,1510000.0,,,9892000.0,3032000.0,,,6727000.0,,-20269000.0,,,5940000.0,,,2770000.0,3615000.0,13507000.0,3032000.0,-12559000.0,3366000.0,,,,3032000.0,12.93847,230000.0,,,536000.0,
942149,1.0,,,Outcrop Gold Corp,,,,,942149.0,,,,,,,,,,180000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
942149,,,,,,,,,,,,,,,,,,,250000.0,,,,,,,,,,,,,,,,,,
858157,,,,Messina Minerals Inc,,,,,858157.0,,,,,,,,,,,,,,,,,,,,,Metal Ore Mining,,,,,,,
1129920,0.0,,,Mission Community Bancorp,,,,,1129920.0,,,,,,,,,,4960000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1129920,,,,,,,,,,,,,,,,,,,5200000.0,,,,,,,,,,,,,,,,,,
1178428,0.0,12000.0,,Tyhee Gold Corp,-3551000.0,-121000.0,28000.0,,1178428.0,-121000.0,-121000.0,,,,,-14926000.0,296000.0,,1600000.0,0.0,,95000.0,1250000.0,1129000.0,-121000.0,-3552000.0,681000.0,,,Metal Ore Mining,-121000.0,-0.07236,687000.0,,,699000.0,
1178428,,118000.0,,,-335000.0,935000.0,11000.0,,,935000.0,935000.0,,,,,-15261000.0,0.0,,730000.0,,,130000.0,190000.0,1126000.0,935000.0,-335000.0,36000.0,,,,935000.0,0.22351,36000.0,,,154000.0,
810365,1.0,,,Heart Tronics Inc,,,,,810365.0,,,,,,,,,,180000.0,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
810365,,,,,-28000.0,,,,,,,,,,,,,,2860000.0,,,,,,,-28000.0,,,,,,,,,,,
1541054,1.0,264268.0,,Zoomaway Travel Inc,-1800252.0,-4479418.0,3273186.0,,1541054.0,13995846.0,-4479418.0,624330.0,,7575472.0,,-16535451.0,,,730000.0,0.0,,1099273.0,3527498.0,17522653.0,-4479418.0,-3613974.0,2649602.0,,,Software Publishers,-4479418.0,-1.692715,17363538.0,,,1943964.0,
1541054,,254288.0,,,-1638310.0,-7132082.0,3075199.0,,,11623172.0,-7132082.0,-74775.0,,7558993.0,,-19432021.0,,,260000.0,,,1066542.0,3110859.0,14732695.0,-7132082.0,-3511722.0,3104852.0,,,,-7132082.0,-2.695127,17131414.0,,,1019822.0,
1053988,1.0,,,BlackRock Muniholdings New Jersy Quality Fund Inc,,,,,1053988.0,,,,,,,,,,84000000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1053988,,,,,,,,,,,,,,,,,,,235900000.0,,,,,,,,,,,,,,,,,,
1048237,0.0,,,Apollo Resources International Inc,,,,,1048237.0,,,,,,,,,,7530000.0,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1048237,,,,,,,,,,,,,,,,,,,7420000.0,,,,,,,,,,,,,,,,,,
1010850,,,,National Challenge Systems Inc,,,,,1010850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047334,0.0,2576000.0,,National Health Realty Inc,9736000.0,127147000.0,7055000.0,,1047334.0,127147000.0,127147000.0,,,24847000.0,,-8217000.0,,,,1.0,,,121947000.0,249094000.0,127147000.0,8780000.0,,,,Other Investment Pools and Funds,127147000.0,13.25992,115225000.0,,,101619000.0,
1047334,,2533000.0,,,8840000.0,122422000.0,7192000.0,,,122422000.0,122422000.0,,,25066000.0,,-12998000.0,,,,,,,120935000.0,243357000.0,122422000.0,7939000.0,,,,,122422000.0,12.79184,113913000.0,,,100928000.0,
1043222,1.0,,,Chinawe.Com Inc,-240388.0,,,,1043222.0,,,,,59916.0,,,5074.0,,1050000.0,0.0,,,,,,-239905.0,,,,Other Investment Pools and Funds,,,,,,,
1043222,,116824.0,,,-140607.0,-162008.0,,,,-162008.0,-162008.0,,,219849.0,,-160316.0,6161.0,,3200000.0,,,447484.0,624230.0,462223.0,-162008.0,-127077.0,624230.0,,,,-162008.0,-0.005632,76715.0,,,193539.0,
877019,1.0,71000.0,,Pure Nickel Inc,-96000.0,6473000.0,1000.0,,877019.0,6473000.0,6473000.0,,,,,-5204000.0,3000.0,,2360000.0,0.0,,75000.0,628000.0,7100000.0,6473000.0,-50000.0,628000.0,,,Metal Ore Mining,6473000.0,1.0968,-71000.0,71000.0,,0.0,
877019,,4000.0,,,-2257000.0,4875000.0,1000.0,,,4875000.0,4875000.0,,,,,-7452000.0,-5000.0,,3050000.0,,,8000.0,710000.0,5584000.0,4875000.0,-2248000.0,710000.0,,,,4875000.0,0.79896,-4000.0,4000.0,,0.0,
1465103,1.0,,,Canacol Energy Ltd,,,,,1465103.0,,,,,,,,,,3370000.0,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1465103,,171674.0,,,-221198.0,585252.0,11885.0,,1350721.0,585252.0,585252.0,,,,,-1805177.0,,,970000.0,,,237352.0,13006.0,598258.0,585252.0,-220538.0,13006.0,,,,585252.0,1.204123,-171674.0,,,0.0,
1440499,0.0,15794567.0,,Niko Resources Ltd,5198677.0,38899645.0,399270.0,,1440499.0,38899645.0,38899645.0,,,-2323522.0,,1373050.0,,,,0.0,,20190538.0,7068897.0,45969232.0,38899645.0,2875835.0,3988681.0,,,Oil and Gas Extraction,38899645.0,1.366444,-15794567.0,,,0.0,
1440499,,17947838.0,,,3830538.0,39326097.0,1071061.0,,,39326097.0,39326097.0,,,-2980342.0,,-951202.0,,,,,,23728027.0,10257630.0,49583728.0,39326097.0,-97127.0,4710959.0,,,,39326097.0,1.309886,-17947838.0,,,0.0,
1275011,0.0,,,Virexx Medical Corp,,,,,1275011.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1474231,1.0,48000.0,,Noront Resources Ltd,-732000.0,139000.0,,,1474231.0,139000.0,139000.0,,,,,-8619000.0,,,260000.0,0.0,,54000.0,352000.0,492000.0,139000.0,,352000.0,,,Metal Ore Mining,139000.0,0.00763,-48000.0,,,0.0,
1474231,,15000.0,,,-279000.0,-149000.0,,,,-149000.0,-149000.0,,,,,-8907000.0,,,130000.0,,,15000.0,488000.0,340000.0,-149000.0,,488000.0,,,,-149000.0,-0.00817,-15000.0,,,0.0,
1176337,1.0,,,Rival Technologies Inc,,,,,1176337.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1176337,,13822.0,,,-48438.0,5654.0,0.0,,,5654.0,5654.0,,,148542.0,,-4413519.0,-646.0,,,,,54030.0,48376.0,54030.0,5654.0,-48438.0,48376.0,,,,5654.0,0.001326,-13822.0,,,0.0,
1164771,1.0,2667000.0,,Northern Dynasty Minerals Ltd,-165000.0,2797000.0,1000.0,,1164771.0,2797000.0,2797000.0,,,,,-4474000.0,-3000.0,,810000.0,0.0,,2796000.0,5000.0,2800000.0,2797000.0,-56000.0,5000.0,,,Metal Ore Mining,2797000.0,0.38969,-2667000.0,47000.0,,0.0,
1164771,,2353000.0,,,-316000.0,2640000.0,0.0,,,2640000.0,2640000.0,,,,,-4633000.0,0.0,,900000.0,,,2644000.0,5000.0,2645000.0,2640000.0,-159000.0,5000.0,,,,2640000.0,0.36756,-2353000.0,,,0.0,
1361617,0.0,13000.0,,Bayfield Ventures Corp,-107000.0,34000.0,,,1046019.0,34000.0,34000.0,,,,,-3968000.0,-35000.0,,10000.0,1.0,,42000.0,9000.0,42000.0,34000.0,-106000.0,9000.0,,,Metal Ore Mining,34000.0,0.01111,-13000.0,,,0.0,
1361617,,13000.0,,,-107000.0,34000.0,,,1361617.0,34000.0,34000.0,,,,,-3968000.0,-35000.0,,10000.0,,,42000.0,9000.0,42000.0,34000.0,-106000.0,9000.0,,,,34000.0,0.01111,-13000.0,,,0.0,
1041753,1.0,,,Northway Financial Inc,,38015000.0,,,1041753.0,39286000.0,38015000.0,,,,,39906000.0,,,36970000.0,0.0,,,423266000.0,462552000.0,38015000.0,3764000.0,,,,Depository Credit Intermediation,38015000.0,11.59418,,,,75946000.0,
1041753,,,,,,36464000.0,,,,41562000.0,36464000.0,,,,,43110000.0,,,42340000.0,,,,443582000.0,485144000.0,36464000.0,4159000.0,,,,,36464000.0,11.51912,,,,12340000.0,
919864,1.0,,,Northwest Indiana Bancorp,,32471000.0,,,919864.0,32471000.0,32471000.0,,,,,29824000.0,,,54180000.0,0.0,,,329248000.0,361719000.0,32471000.0,4236000.0,,,,Depository Credit Intermediation,32471000.0,11.82311,,,,4607000.0,
919864,,,,,,33529000.0,,,,33529000.0,33529000.0,,,,,31592000.0,,,57910000.0,,,,358784000.0,392313000.0,33529000.0,4371000.0,,,,,33529000.0,12.39377,,,,14089000.0,
73960,0.0,,,Ohio Edison Co,,,,,73960.0,,,,,,,,,,,1.0,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
73960,,,,,687497000.0,,424920000.0,,,,,64177000.0,,,,,-53588000.0,,,,,,,,,350212000.0,,,,,,,,,,,
1108520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831489,1.0,,,Scores Holding Company Inc,,,,,831489.0,,,,,,,,,,5870000.0,0.0,,,,,,,,,,Other Amusement and Recreation Industries,,,,,,,
831489,,,,,,,,,,,,,,,,,,,70000.0,,,,,,,,,,,,,,,,,,
1215546,0.0,397784.0,,Orezone Resources Inc,-238471.0,1063205.0,1347.0,,1215546.0,3363812.0,1063205.0,,,,,-4463058.0,,,,1.0,,417139.0,135487.0,3499966.0,1063205.0,-236450.0,117466.0,,,Metal Ore Mining,1063205.0,0.049296,-397784.0,,,0.0,
1215546,,186593.0,,,-698793.0,764591.0,1292.0,,,2655023.0,764591.0,,,,,-4870892.0,,,,,,224288.0,292769.0,2947791.0,764591.0,-688460.0,292769.0,,,,764591.0,0.032293,-186593.0,,,0.0,
1627272,1.0,,,Osisko Gold Royalties Ltd,,,,,1627272.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1385849,1.0,,,Energy Fuels Inc,,,,,1385849.0,,,,,,,,,,1270000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1385849,,6654.0,,,-1362997.0,-94490.0,,,,-94490.0,-94490.0,,,0.0,,-5936256.0,-10197.0,,250000.0,,,7320.0,168353.0,75193.0,-94490.0,-1362997.0,103141.0,,,,-94490.0,-2.046574,58557.0,4658.0,,65212.0,
791115,0.0,,,Coach Industries Group Inc,,,,,791115.0,,,,,,,,,,4470000.0,1.0,,,,,,,,,,Motor Vehicle Manufacturing,,,,,,,
791115,,,,,,,,,,,,,,,,,,,1650000.0,,,,,,,,,,,,,,,,,,
1690640,0.0,,,PWC Capital Inc,,28820000.0,,,1690640.0,28820000.0,28820000.0,,,,,4925000.0,,,58640000.0,1.0,,,515128000.0,543948000.0,28820000.0,4718000.0,,,,Nondepository Credit Intermediation,28820000.0,3.6952,,,,22689000.0,
1690640,,,,,,31364000.0,,,,31364000.0,31364000.0,,,,,7493000.0,,,7620000.0,,,,654589000.0,685953000.0,31364000.0,3040000.0,,,,,31364000.0,3.00486,,,,22686000.0,
1322866,0.0,,,Whiting Canadian Holding Company Ulc,,,,,1322866.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1322866,,,,,,,,,,,,,,,,,,,1850000.0,,,,,,,,,,,,,,,,,,
1484457,1.0,,,Alderon Iron Ore Corp,,,,,1484457.0,,,,,,,,,,200000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1484457,,,,,,,,,1304651.0,,,,,,,,,,200000.0,,,,,,,,,,,,,,,,,,
865400,1.0,12000.0,,Vangold Mining Corp,2860000.0,1038000.0,6000.0,,865400.0,1038000.0,1038000.0,,,0.0,,-9203000.0,,,100000.0,0.0,,16000.0,164000.0,1201000.0,1038000.0,-3170000.0,164000.0,,,Metal Ore Mining,1038000.0,487.32394,-12000.0,,,0.0,
865400,,6000.0,,,945000.0,-71000.0,4000.0,,,-71000.0,-71000.0,,,0.0,,-10442000.0,,,50000.0,,,7000.0,150000.0,80000.0,-71000.0,-1238000.0,150000.0,,,,-71000.0,-32.42009,-6000.0,,,0.0,
1322422,1.0,10377.0,,Hudbay Minerals Inc,-1115308.0,4579037.0,0.0,,1322422.0,4579037.0,4579037.0,,,0.0,,-4623313.0,,,1060000.0,0.0,,41508.0,549291.0,5129020.0,4579037.0,-1115308.0,549291.0,,,Metal Ore Mining,4579037.0,4.103299,-10377.0,,,0.0,
1322422,,21358.0,,,-2289053.0,2585597.0,,,,2585597.0,2585597.0,,,0.0,,-6728291.0,,,850000.0,,,48054.0,584663.0,3171594.0,2585597.0,-2288379.0,584663.0,,,,2585597.0,2.05037,25362.0,,,46720.0,
1098329,1.0,,,Zann Corp,,,,,1098329.0,,,,,,,,,,1210000.0,0.0,,,,,,,,,,Drugs and Druggists' Sundries Merchant Wholesalers,,,,,,,
1098329,,,,,,,,,,,,,,,,,,,109680000.0,,,,,,,,,,,,,,,,,,
1050743,1.0,,,Peapack-Gladstone Financial Corp,,46812000.0,,,1050743.0,47575000.0,46812000.0,,,,,25918000.0,,,128060000.0,0.0,,,449960000.0,497535000.0,46812000.0,7189000.0,,,,Depository Credit Intermediation,46812000.0,5.55548,,,,3000000.0,
1050743,,,,,,55156000.0,,,,55156000.0,55156000.0,,,,,26420000.0,,,122500000.0,,,,511876000.0,567032000.0,55156000.0,7708000.0,,,,,55156000.0,7.19706,,,,0.0,
1094038,1.0,187000.0,,Marker Therapeutics Inc,-935000.0,252000.0,5000.0,,1094038.0,252000.0,252000.0,,,,,-1016000.0,-10000.0,,1420000.0,0.0,,187000.0,45000.0,297000.0,252000.0,-935000.0,45000.0,,,Scientific Research and Development Services,252000.0,720.0,-187000.0,187000.0,,0.0,
1094038,,187000.0,,,-935000.0,252000.0,5000.0,,,252000.0,252000.0,,,,,-1016000.0,-10000.0,,190000.0,,,187000.0,45000.0,297000.0,252000.0,-935000.0,45000.0,,,,252000.0,720.0,-187000.0,187000.0,,0.0,
1597457,,,,Spartan Energy Corp,,,,,1508564.0,,,,,,,,,,,,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1597457,,,,,,,,,1597457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946608,1.0,,,Pilot Bancshares Inc,,,,,946608.0,,,,,,,,,,5870000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
946608,,,,,,,,,,,,,,,,,,,6280000.0,,,,,,,,,,,,,,,,,,
1111588,,,,Daytona Energy Corp,,,,,1111588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407007,0.0,,,Rio Alto Mining Ltd (Pre-Merger),,,,,1407007.0,,,,,,,,,,240000.0,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1407007,,,,,,,,,,,,,,,,,,,290000.0,,,,,,,,,,,,,,,,,,
1217366,0.0,50000.0,,ECL EnviroClean Ventures Ltd,-649000.0,-100000.0,18000.0,,1217366.0,-91000.0,-100000.0,,,360000.0,,-5271000.0,,,1340000.0,1.0,,121000.0,260000.0,169000.0,-100000.0,,146000.0,,,Clay Product and Refractory Manufacturing,-100000.0,-0.01061,81000.0,38000.0,,30000.0,
1217366,,37000.0,,,-893000.0,-1114000.0,9000.0,,,-1108000.0,-1114000.0,,,433000.0,,-6351000.0,,,2540000.0,,,181000.0,1331000.0,223000.0,-1114000.0,,330000.0,,,,-1114000.0,-0.11391,901000.0,32000.0,,938000.0,
1431055,0.0,,,PMI Gold Corp,,,,,1431055.0,,,,,,,,,,160000.0,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1431055,,,,,,,,,1222108.0,,,,,,,,,,70000.0,,,,,,,,,,,,,,,,,,
1488843,1.0,,,Canamex Gold Corp,-349000.0,-1156000.0,,,1488843.0,-1067000.0,-1156000.0,93000.0,,4367000.0,,-2136000.0,331000.0,,1240000.0,0.0,,1462000.0,2621000.0,1553000.0,-1156000.0,-349000.0,2171000.0,,,Metal Ore Mining,-1156000.0,-0.34143,886000.0,,,886000.0,
