Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
708717,0.0,1383000.0,,Tamir Biotechnology Inc,-3156000.0,757000.0,,,708717.0,757000.0,757000.0,,,,,-54954000.0,-513000.0,,9540000.0,1.0,,1470000.0,972000.0,1728000.0,757000.0,-3157000.0,972000.0,,,Pharmaceutical and Medicine Manufacturing,757000.0,0.04379,-1376000.0,,,7000.0,
708717,,257000.0,,,-2478000.0,-133000.0,,,,-133000.0,-133000.0,,,,,-56677000.0,77000.0,,12940000.0,,,286000.0,620000.0,488000.0,-133000.0,-1722000.0,590000.0,,,,-133000.0,-0.00722,-220000.0,,,37000.0,
1616896,,0.0,,Old Steelco Inc,8000000.0,336000000.0,61000000.0,,943945.0,336000000.0,336000000.0,-11000000.0,,1272000000.0,,150000000.0,-52000000.0,,,,,520000000.0,1185000000.0,1521000000.0,336000000.0,-59000000.0,251000000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,336000000.0,6.38625,549000000.0,0.0,,549000000.0,
1616896,,0.0,,,-31000000.0,255000000.0,67000000.0,,1616896.0,255000000.0,255000000.0,67000000.0,,1122000000.0,,68000000.0,-26000000.0,,,,,457000000.0,1134000000.0,1389000000.0,255000000.0,-82000000.0,249000000.0,,,,255000000.0,4.8076,538000000.0,0.0,,538000000.0,
3545,1.0,15785000.0,,Alico Inc,1013000.0,91396000.0,,,3545.0,91396000.0,91396000.0,-3824000.0,,39146000.0,,83338000.0,,,115080000.0,0.0,,45183000.0,65527000.0,156923000.0,91396000.0,4081000.0,8738000.0,,,Fruit and Tree Nut Farming,91396000.0,13.00487,31168000.0,,,46953000.0,
3545,,19851000.0,,,-10365000.0,103545000.0,,,,103545000.0,103545000.0,-2214000.0,,45208000.0,,95340000.0,,,115960000.0,,,56578000.0,73332000.0,176876000.0,103545000.0,14111000.0,12347000.0,,,,103545000.0,14.73357,21751000.0,,,41602000.0,
745543,1.0,,,All State Properties Holdings Inc,,,,,745543.0,,,,,,,,,,,0.0,,,,,,,,,,Residential Building Construction,,,,,,,
775368,1.0,,,Alleghany Corp,87554000.0,1247428000.0,,,775368.0,1247428000.0,1247428000.0,,,,,454774000.0,,,1362550000.0,0.0,,,3035016000.0,4282444000.0,1247428000.0,41783000.0,,,,Insurance Carriers,1247428000.0,133.35272,,25441000.0,,439795000.0,
775368,,,,,106595000.0,1107897000.0,,,,1107897000.0,1107897000.0,,,,,529069000.0,,,1486790000.0,,,,3315889000.0,4423786000.0,1107897000.0,51658000.0,,,,,1107897000.0,119.45908,,25001000.0,,407950000.0,
3673,0.0,17559000.0,,Allegheny Energy Inc,607903000.0,2018812000.0,270379000.0,,3673.0,2033889000.0,2018812000.0,-12852000.0,,,,836759000.0,23118000.0,,2864430000.0,1.0,,576951000.0,4501306000.0,6535195000.0,2018812000.0,-12418000.0,651943000.0,,,"Electric Power Generation, Transmission and Distribution",2018812000.0,16.48867,2590652000.0,,,2608211000.0,
3673,,65984000.0,,,639088000.0,1652741000.0,257456000.0,,,1695325000.0,1652741000.0,2209000.0,,,,896602000.0,80224000.0,,5321630000.0,,,709310000.0,5157116000.0,6852441000.0,1652741000.0,258421000.0,1308535000.0,,,,1652741000.0,14.96556,3093308000.0,,,3159292000.0,
773840,1.0,1999000000.0,,Honeywell International Inc,2772000000.0,3718000000.0,,,773840.0,8083000000.0,3718000000.0,-96000000.0,,23555000000.0,,8918000000.0,35000000.0,,44739620000.0,0.0,,9354000000.0,14655000000.0,22738000000.0,3718000000.0,1903000000.0,7645000000.0,,,Aerospace Product and Parts Manufacturing,3718000000.0,4.67711,2967000000.0,,,4966000000.0,
773840,,3090000000.0,,,2248000000.0,3939000000.0,,,,8599000000.0,3939000000.0,90000000.0,,23735000000.0,,9932000000.0,121000000.0,,38083530000.0,,,10422000000.0,14928000000.0,23527000000.0,3939000000.0,1541000000.0,8272000000.0,,,,3939000000.0,4.95636,1976000000.0,,,5066000000.0,
3982,,,,Allis-Chalmers Energy Inc,,,,,3982.0,,,,,,,,,,,,,,,,,,,,,Support Activities for Mining,,,,,,,
65873,0.0,89065000.0,,Alltel Corp,1025900000.0,1798686000.0,774500000.0,,65873.0,3637037000.0,1798686000.0,-2295000.0,,5780700000.0,,1849152000.0,892000.0,,,1.0,,1102561000.0,6518417000.0,10155454000.0,1798686000.0,603127000.0,1301841000.0,,,Wireless Telecommunications Carriers (except Satellite),1798686000.0,5.87777,3684699000.0,,,3759638000.0,
65873,,17600000.0,,,1525100000.0,2207800000.0,862200000.0,,,4205700000.0,2207800000.0,-41500000.0,,6582600000.0,,2323400000.0,-113500000.0,,,,,1167200000.0,6568500000.0,10774200000.0,2207800000.0,783600000.0,1194000000.0,,,,2207800000.0,7.02544,3804600000.0,,,3821600000.0,
4127,1.0,,,Skyworks Solutions Inc,-13215000.0,,0.0,,4127.0,,,-10115000.0,,216415000.0,,,-710000.0,,1226670000.0,0.0,,,,,,-14915000.0,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
4127,,4179000.0,,,-65481000.0,395599000.0,5327000.0,,,466416000.0,395599000.0,-65150000.0,,378416000.0,,,1961000.0,,1589930000.0,,,167019000.0,35137000.0,501553000.0,395599000.0,-66479000.0,31370000.0,,,,395599000.0,2.8598,-4179000.0,,,0.0,
4164,0.0,31342000.0,,Alpine Group Inc,68694000.0,36431000.0,,,4164.0,77515000.0,36431000.0,12998000.0,,518459000.0,,-32834000.0,,,184180000.0,0.0,,131520000.0,242894000.0,320409000.0,36431000.0,16941000.0,66725000.0,,,Semiconductor and Other Electronic Component Manufacturing,36431000.0,2.12286,107194000.0,,,97066000.0,
4164,,27383000.0,,,133343000.0,-702225000.0,,,,94983000.0,-702225000.0,24359000.0,,1376893000.0,,27056000.0,,,30070000.0,,,644479000.0,2088646000.0,2183629000.0,-702225000.0,12007000.0,474458000.0,,,,-702225000.0,-46.2826,1652761000.0,,,1613258000.0,
4317,0.0,276000.0,,Sento Corp,-7882000.0,886000.0,518000.0,,4317.0,886000.0,886000.0,201000.0,,7887000.0,,-7328000.0,-150000.0,,33740000.0,1.0,,4118000.0,6414000.0,7301000.0,886000.0,-7755000.0,5656000.0,,,Computer Systems Design and Related Services,886000.0,0.59876,1491000.0,,,1767000.0,
4317,,2382000.0,,,457000.0,4898000.0,,,,4898000.0,4898000.0,,,14658000.0,,-7439000.0,-1333000.0,,23100000.0,,,6020000.0,3499000.0,8396000.0,4898000.0,-112000.0,2360000.0,,,,4898000.0,2.35668,-1163000.0,,,1219000.0,
4447,1.0,73791000.0,,Hess Corp,-296091000.0,2643412000.0,661802000.0,,4447.0,2643412000.0,2643412000.0,122204000.0,,6151633000.0,,1904066000.0,,,4942880000.0,0.0,,1886706000.0,5239571000.0,7882983000.0,2643412000.0,-458893000.0,1796797000.0,,,Oil and Gas Extraction,2643412000.0,9.75176,2578674000.0,,,2652465000.0,
4447,,40926000.0,,,595356000.0,3038192000.0,648663000.0,,,3038192000.0,3038192000.0,80000000.0,,6408233000.0,,2287371000.0,,,6436580000.0,,,1827570000.0,4689520000.0,7727712000.0,3038192000.0,438000000.0,1578850000.0,,,,3038192000.0,11.16862,2268755000.0,,,2309681000.0,
701345,0.0,1210000000.0,,US Airways Group Inc,1014000000.0,-475000000.0,318000000.0,,701345.0,593000000.0,-475000000.0,,,8688000000.0,,,272000000.0,,,1.0,,2364000000.0,7277000000.0,7870000000.0,-475000000.0,538000000.0,2269000000.0,,,Scheduled Air Transportation,-475000000.0,-5.6713,816000000.0,29000000.0,,2026000000.0,
701345,,870000000.0,,,136000000.0,-1044000000.0,401000000.0,,,-117000000.0,-1044000000.0,,,8595000000.0,,,335000000.0,,,,,2096000000.0,7802000000.0,7685000000.0,-1044000000.0,197000000.0,2501000000.0,,,,-1044000000.0,-15.75801,1359000000.0,31000000.0,,2229000000.0,
4515,,,,American Airlines Inc,,,,,4515.0,,,,,,,,,,,,,,,,,,,,,Scheduled Air Transportation,,,,,,,
4457,1.0,44505000.0,,Amerco,171268000.0,616025000.0,73066000.0,,4457.0,616025000.0,616025000.0,,,1482340000.0,,703322000.0,,,568060000.0,0.0,,,2471478000.0,3087503000.0,616025000.0,62509000.0,,,,Specialized Freight Trucking,616025000.0,27.24016,1098412000.0,,,1142917000.0,
4457,,48435000.0,,,152028000.0,585294000.0,96090000.0,,,585294000.0,585294000.0,,,1798335000.0,,755172000.0,,,568200000.0,,,,2539931000.0,3125225000.0,585294000.0,63172000.0,,,,,585294000.0,26.11767,1119865000.0,,,1168300000.0,
4611,1.0,46517000.0,,American Biltrite Inc,20116000.0,57020000.0,,,4611.0,78381000.0,57020000.0,-13252000.0,,424354000.0,,75730000.0,,,51360000.0,0.0,,171752000.0,265679000.0,344060000.0,57020000.0,9733000.0,84808000.0,,,Plastics Product Manufacturing,57020000.0,1612.10065,87184000.0,,,114105000.0,
4611,,46517000.0,,,20116000.0,57020000.0,,,,78381000.0,57020000.0,-13252000.0,,424354000.0,,75730000.0,,,50120000.0,,,171752000.0,265679000.0,344060000.0,57020000.0,9733000.0,84808000.0,,,,57020000.0,1612.10065,87184000.0,,,114105000.0,
789073,0.0,40300000.0,,Beam Suntory Inc,619600000.0,325700000.0,108200000.0,,789073.0,4097500000.0,325700000.0,-89700000.0,,5280100000.0,,5245400000.0,,,5378140000.0,1.0,,2265300000.0,3262200000.0,7359700000.0,325700000.0,263100000.0,1844600000.0,,,Beverage Manufacturing,325700000.0,1.90597,1456600000.0,,,1486400000.0,
789073,,71900000.0,,,-641100000.0,136200000.0,85500000.0,,,2738200000.0,136200000.0,34700000.0,,5500600000.0,,4205200000.0,,,4719010000.0,,,2312800000.0,3678900000.0,6417100000.0,136200000.0,-890600000.0,2002900000.0,,,,136200000.0,0.83434,1782800000.0,,,1844800000.0,
771497,1.0,2139000.0,,ABM Industries Inc,67232000.0,171368000.0,,,771497.0,283351000.0,171368000.0,-331000.0,,1629716000.0,,184026000.0,,,453800000.0,0.0,,367589000.0,280033000.0,563384000.0,171368000.0,39667000.0,183310000.0,,,Services to Buildings and Dwellings,171368000.0,3.82398,39029000.0,,,34768000.0,
771497,,2000000.0,,,72693000.0,206902000.0,,,,322709000.0,206902000.0,-2217000.0,,1993859000.0,,213830000.0,,,698950000.0,,,436819000.0,319276000.0,641985000.0,206902000.0,44343000.0,212620000.0,,,,206902000.0,4.49807,58028000.0,,,53628000.0,
1475922,1.0,,,Primerica Inc,,,,,1475922.0,,,,,,,,,,,0.0,,,,,,,,,,Insurance Carriers,,,,,,,
5094,1.0,,,Invesco Bond Fund,,,,,5094.0,,,,,,,,,,177530000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
5094,,,,,,,,,,,,,,,,,,,198120000.0,,,,,,,,,,,,,,,,,,
4828,1.0,,,American Crystal Sugar Co,,,,,4828.0,,,,,,,,,,,0.0,,,,,,,,,,Sugar and Confectionery Product Manufacturing,,,,,,,
742126,1.0,4442000.0,,US Ecology Inc,-287000.0,-9864000.0,,,742126.0,17460000.0,-9864000.0,,,38960000.0,,-37062000.0,,,18770000.0,0.0,,15711000.0,44340000.0,61800000.0,-9864000.0,762000.0,23278000.0,,,Waste Treatment and Disposal,-9864000.0,-0.72758,-2099000.0,,,2342000.0,
742126,,4771000.0,,,2981000.0,-6239000.0,,,,21582000.0,-6239000.0,,,34352000.0,,-33069000.0,,,29130000.0,,,14414000.0,36877000.0,58459000.0,-6239000.0,4409000.0,16723000.0,,,,-6239000.0,-0.45527,-420000.0,,,4350000.0,
4904,1.0,172985000.0,,American Electric Power Company Inc,2280000000.0,4841780000.0,989000000.0,,4904.0,5015387000.0,4841780000.0,-23000000.0,,,,1683561000.0,270000000.0,,6102110000.0,0.0,,2217669000.0,14467815000.0,19483202000.0,4841780000.0,975000000.0,2801637000.0,,,"Electric Power Generation, Transmission and Distribution",4841780000.0,25.24173,7705004000.0,,,7704382000.0,
4904,,609000000.0,,,2304000000.0,7006000000.0,1212000000.0,,1218721.0,9190000000.0,7006000000.0,-162000000.0,,,,3630000000.0,74000000.0,,14960110000.0,,,4998000000.0,26529000000.0,35719000000.0,7006000000.0,972000000.0,8066000000.0,,,,7006000000.0,21.77857,14444000000.0,,,14536000000.0,
352281,1.0,210000.0,,Mansfelder Metals Ltd,-10209000.0,-3747000.0,,,352281.0,2756000.0,-3747000.0,0.0,,6789000.0,,-15541000.0,,,28880000.0,0.0,,2783000.0,4485000.0,7241000.0,-3747000.0,-9861000.0,4045000.0,,,Alumina and Aluminum Production and Processing,-3747000.0,-0.38879,4194000.0,,,1073000.0,
352281,,2010000.0,,,-10364000.0,16259000.0,,,,18917000.0,16259000.0,-354000.0,,802000.0,,-11023000.0,,,60170000.0,,,3755000.0,1682000.0,20599000.0,16259000.0,4518000.0,1682000.0,,,,16259000.0,1.00548,-2010000.0,,,0.0,
315428,0.0,12626000.0,,American Vantage Co,2964000.0,22482000.0,34000.0,,315428.0,22482000.0,22482000.0,,,6660000.0,,19459000.0,432000.0,,7180000.0,1.0,,,726000.0,23208000.0,22482000.0,2026000.0,,,,Other Investment Pools and Funds,22482000.0,4.60037,-12626000.0,,,0.0,
315428,,7033000.0,,,-3024000.0,18875000.0,32000.0,,,18875000.0,18875000.0,,,0.0,,15607000.0,-264000.0,,7910000.0,,,,595000.0,19470000.0,18875000.0,-3852000.0,,,,,18875000.0,3.88514,-7033000.0,,,0.0,
4962,1.0,4092000000.0,,American Express Co,2925000000.0,9698000000.0,,,4962.0,9698000000.0,9698000000.0,,,19132000000.0,,4148000000.0,131000000.0,,70396500000.0,0.0,,,117235000000.0,126933000000.0,9698000000.0,2141000000.0,,,,Nondepository Credit Intermediation,9698000000.0,7.17573,36430000000.0,,,40522000000.0,
4962,,7471000000.0,,,3438000000.0,10095000000.0,,,,10095000000.0,10095000000.0,,,21278000000.0,,5033000000.0,2371000000.0,,73065560000.0,,,,138422000000.0,148517000000.0,10095000000.0,2475000000.0,,,,,10095000000.0,7.52965,42790000000.0,,,50261000000.0,
4969,,,,American Express Credit Corp,,,,,4969.0,,,,,,,,,,,,,,,,,,,,,Nondepository Credit Intermediation,,,,,,,
4969,,,,,436000000.0,,,,,,,,,2601000000.0,,,,,,,,,,,,286000000.0,,,,,,,,,,,
4977,1.0,,,Aflac Inc,564000000.0,3770000000.0,,,795029.0,3770000000.0,3770000000.0,,,,,2862000000.0,2173000000.0,,11908770000.0,0.0,,,27452000000.0,31222000000.0,3770000000.0,487000000.0,,,,Insurance Carriers,3770000000.0,3.54745,,,,596000000.0,
4977,,,,,796000000.0,3868000000.0,,,4977.0,3868000000.0,3868000000.0,,,,,3356000000.0,2569000000.0,,19146500000.0,,,,33173000000.0,37041000000.0,3868000000.0,571000000.0,,,,,3868000000.0,3.63888,,,,1018000000.0,
5133,0.0,144555000.0,,American Greetings Corp,281597000.0,1211095000.0,,,5133.0,1346611000.0,1211095000.0,17809000.0,,2205706000.0,,1317489000.0,24211000.0,,,1.0,,1145818000.0,1072717000.0,2419328000.0,1211095000.0,180222000.0,417674000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",1211095000.0,17.52829,336468000.0,,,481023000.0,
5133,,61010000.0,,,140624000.0,1102974000.0,,,890871.0,1252411000.0,1102974000.0,11655000.0,,2175236000.0,,1356275000.0,-689000.0,,,,,1100684000.0,1265572000.0,2517983000.0,1102974000.0,89999000.0,582488000.0,,,,1102974000.0,17.09502,490786000.0,,,551796000.0,
5187,0.0,1301529000.0,,Wyeth LLC,3089936000.0,1619650000.0,,,5187.0,9614796000.0,1619650000.0,-100493000.0,,11268570000.0,,6432729000.0,,,,1.0,,7955632000.0,11464272000.0,21079068000.0,1619650000.0,2152344000.0,4210721000.0,,,Pharmaceutical and Medicine Manufacturing,1619650000.0,1.23411,2858645000.0,,,3938891000.0,
5187,,2413302000.0,,,-1907299000.0,1391377000.0,,,,6214747000.0,1391377000.0,-115699000.0,,11815138000.0,,3000827000.0,,,,,,12384778000.0,16909009000.0,23123756000.0,1391377000.0,-1207243000.0,6480383000.0,,,,1391377000.0,1.06708,3073998000.0,,,5487239000.0,
5272,1.0,,,American International Group Inc,6411000000.0,29875000000.0,,,5272.0,30123000000.0,29875000000.0,,,,,27110000000.0,,,160920300000.0,0.0,,,203553000000.0,233676000000.0,29875000000.0,4282000000.0,,,,Insurance Carriers,29875000000.0,261.81663,,303000000.0,,32805000000.0,
5272,,,,,9999000000.0,33306000000.0,,,1000617.0,33306000000.0,33306000000.0,,,,,31040000000.0,,,228226800000.0,,,,234932000000.0,268238000000.0,33306000000.0,6186000000.0,,,,,33306000000.0,286.6645,,132000000.0,,33879000000.0,
5337,1.0,240874000.0,,Hadera Paper Ltd,117308000.0,730931000.0,,,5337.0,730931000.0,730931000.0,25072000.0,,1490327000.0,,526184000.0,10437000.0,,1021570000.0,0.0,,883031000.0,792873000.0,1523804000.0,730931000.0,62577000.0,459578000.0,,,"Pulp, Paper, and Paperboard Mills",730931000.0,189.62712,62150000.0,,,119160000.0,
5337,,104909000.0,,,148745000.0,543360000.0,,,,543360000.0,543360000.0,-17848000.0,,1579724000.0,,338640000.0,40488000.0,,973140000.0,,,853839000.0,1000855000.0,1544215000.0,543360000.0,66503000.0,601994000.0,,,,543360000.0,140.96514,423353000.0,,,352623000.0,
8855,0.0,1188000.0,,American Locker Group Inc,6910000.0,9264000.0,,,8855.0,9264000.0,9264000.0,-2676000.0,,45011000.0,,6977000.0,,,13660000.0,1.0,,12215000.0,4206000.0,13470000.0,9264000.0,4315000.0,3099000.0,,,Investigation and Security Services,9264000.0,3.82372,-455000.0,,,733000.0,
8855,,3286000.0,,,4199000.0,10107000.0,,,,10107000.0,10107000.0,1339000.0,,34950000.0,,9601000.0,,,11400000.0,,,12680000.0,5071000.0,15179000.0,10107000.0,2624000.0,2707000.0,,,,10107000.0,4.4385,-1253000.0,,,2033000.0,
763730,,258000.0,,Gallery Of History Inc,-108000.0,6204000.0,77000.0,,763730.0,6204000.0,6204000.0,-211000.0,,2317000.0,,-266000.0,96000.0,,,,,,3046000.0,9251000.0,6204000.0,-183000.0,,,,Used Merchandise Stores,6204000.0,1.11814,2339000.0,258000.0,,2597000.0,
763730,,30000.0,,,-603000.0,5638000.0,126000.0,,,5638000.0,5638000.0,-407000.0,,1805000.0,,-891000.0,-136000.0,,,,,,3712000.0,9350000.0,5638000.0,-626000.0,,,,,5638000.0,1.00214,3504000.0,30000.0,,3534000.0,
700721,0.0,1420000.0,,American Medical Alert Corp,1726000.0,8859000.0,,,700721.0,9027000.0,8859000.0,-19000.0,,8298000.0,,2980000.0,,,13550000.0,1.0,,5181000.0,897000.0,9926000.0,8859000.0,987000.0,393000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",8859000.0,1.39431,-1227000.0,1420000.0,,193000.0,
700721,,537000.0,,,-807000.0,8049000.0,,,,9551000.0,8049000.0,637000.0,,10751000.0,,3326000.0,602000.0,,7620000.0,,,4772000.0,5584000.0,15132000.0,8049000.0,-530000.0,2419000.0,,,,8049000.0,1.25489,2497000.0,537000.0,,3034000.0,
904163,1.0,,,American National Insurance Co,265841000.0,2914612000.0,,,904163.0,2914612000.0,2914612000.0,,,,,2687120000.0,,,1694660000.0,0.0,,,5901040000.0,8815652000.0,2914612000.0,197398000.0,,,,Insurance Carriers,2914612000.0,110.07188,,,,0.0,
904163,,,,,368739000.0,3063146000.0,,,,3063146000.0,3063146000.0,,,,,2880010000.0,,,1932970000.0,,,,6027380000.0,9090526000.0,3063146000.0,266613000.0,,,,,3063146000.0,115.68134,,,,0.0,
350832,0.0,40434000.0,,American Pacific Corp,16802000.0,17994000.0,,,350832.0,52204000.0,17994000.0,4153000.0,,72834000.0,,-23279000.0,-3071000.0,,64420000.0,1.0,,61192000.0,80678000.0,132882000.0,17994000.0,11439000.0,8104000.0,,,Pharmaceutical and Medicine Manufacturing,17994000.0,2.29737,27761000.0,,,68195000.0,
350832,,30128000.0,,,2176000.0,29804000.0,,,1393528.0,59609000.0,29804000.0,-1831000.0,,67369000.0,,-9548000.0,1323000.0,,38950000.0,,,52252000.0,57981000.0,117590000.0,29804000.0,13731000.0,8494000.0,,,,29804000.0,4.21041,14047000.0,,,44175000.0,
724024,0.0,,,American Physicians Service Group Inc,798000.0,24602000.0,,,724024.0,24602000.0,24602000.0,,,,,18705000.0,-438000.0,,10290000.0,1.0,,,8524000.0,33126000.0,24602000.0,979000.0,,,,Insurance Carriers,24602000.0,5.91383,,,,0.0,
724024,,,,,-555000.0,18339000.0,,,,18912000.0,18339000.0,,,,,13644000.0,107000.0,,4120000.0,,,,10923000.0,29835000.0,18339000.0,-55000.0,,,,,18339000.0,7.0828,,376000.0,,3310000.0,
1102238,1.0,11523000.0,,American Realty Investors Inc,-78025000.0,17394000.0,6990000.0,,1102238.0,38272000.0,17394000.0,,,92374000.0,,-51880000.0,,,,0.0,,,880333000.0,918605000.0,17394000.0,-22805000.0,,,,Lessors of Real Estate,17394000.0,1.64691,836591000.0,,,804045000.0,
1102238,,4177000.0,,,12000000.0,52384000.0,12946000.0,,,73402000.0,52384000.0,,,272544000.0,,-43943000.0,,,168700000.0,,,,713613000.0,787015000.0,52384000.0,2679000.0,,,,,52384000.0,5.18116,673158000.0,,,629816000.0,
5768,0.0,366000.0,,American Science and Engineering Inc,3476000.0,18946000.0,,,5768.0,19347000.0,18946000.0,-2513000.0,,57295000.0,,-659000.0,96000.0,,33480000.0,1.0,,24375000.0,10857000.0,30204000.0,18946000.0,2045000.0,10329000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",18946000.0,3.88415,674000.0,,,1040000.0,
5768,,1246000.0,,,798000.0,21075000.0,,,,21375000.0,21075000.0,637000.0,,60896000.0,,800000.0,1258000.0,,22990000.0,,,30114000.0,16830000.0,38205000.0,21075000.0,1459000.0,15208000.0,,,,21075000.0,4.24739,2770000.0,,,4016000.0,
744825,1.0,11114000.0,,American Shared Hospital Services,1034000.0,11076000.0,,,744825.0,11096000.0,11076000.0,,,35162000.0,,-3335000.0,,,16030000.0,0.0,,14957000.0,15823000.0,26919000.0,11076000.0,20051000.0,5869000.0,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,11076000.0,2.4375,325000.0,,,10708000.0,
744825,,12903000.0,,,1879000.0,12639000.0,,,,12639000.0,12639000.0,,,7156000.0,,-628000.0,,,8510000.0,,,14695000.0,24347000.0,36986000.0,12639000.0,2707000.0,3570000.0,,,,12639000.0,3.31471,10419000.0,,,22432000.0,
713425,1.0,45348000.0,,American Software Inc,-35057000.0,50949000.0,,,713425.0,67197000.0,50949000.0,,,94675000.0,,20408000.0,,,189300000.0,0.0,,69474000.0,42539000.0,109736000.0,50949000.0,-32817000.0,34593000.0,,,Software Publishers,50949000.0,2.35506,-37068000.0,,,3328000.0,
713425,,34367000.0,,,540000.0,46315000.0,,,,69706000.0,46315000.0,,,86895000.0,,19165000.0,,,31310000.0,,,58817000.0,43341000.0,113047000.0,46315000.0,2222000.0,35613000.0,,,,46315000.0,2.04595,-27121000.0,,,2400000.0,
836102,0.0,63048000.0,,Trane Inc,189750000.0,-1460841000.0,,,836102.0,-700984000.0,-1460841000.0,-31449000.0,,6555349000.0,,-691581000.0,,,,1.0,,1664806000.0,4807529000.0,4106545000.0,-1460841000.0,33592000.0,2311224000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",-1460841000.0,-6.96388,2365120000.0,,,2428168000.0,
836102,,61000000.0,,,452000000.0,-1487000000.0,,,,-496000000.0,-1487000000.0,-21000000.0,,7190000000.0,,-553000000.0,,,,,,1726000000.0,5182000000.0,4687000000.0,-1487000000.0,138000000.0,2286000000.0,,,,-1487000000.0,-7.00688,2582000000.0,,,2643000000.0,
766430,0.0,6027000.0,,American Technical Ceramics Corp,3136000.0,32385000.0,,,766430.0,32385000.0,32385000.0,-1452000.0,,37688000.0,,27011000.0,,,,1.0,,24620000.0,11237000.0,43622000.0,32385000.0,2129000.0,5460000.0,,,Other Electrical Equipment and Component Manufacturing,32385000.0,4.23274,-1794000.0,2112000.0,,4233000.0,
766430,,5523000.0,,,14065000.0,44321000.0,,,,44321000.0,44321000.0,-3697000.0,,66692000.0,,36082000.0,,,,,,36696000.0,15466000.0,59787000.0,44321000.0,9071000.0,9609000.0,,,,44321000.0,5.62118,-1549000.0,1829000.0,,3974000.0,
