Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
931984,0.0,138000.0,,International Road Dynamics Inc,2852000.0,8793000.0,498000.0,,931984.0,9265000.0,8793000.0,235000.0,,26483000.0,,-1945000.0,,,15270000.0,1.0,,14177000.0,8178000.0,17444000.0,8793000.0,2543000.0,6759000.0,,,Communications Equipment Manufacturing,8793000.0,0.67961,3591000.0,138000.0,,3729000.0,
931984,,396000.0,,,2827000.0,10722000.0,553000.0,,,11140000.0,10722000.0,-298000.0,,28394000.0,,25000.0,,,17140000.0,,,16832000.0,8995000.0,20133000.0,10722000.0,2000000.0,7740000.0,,,,10722000.0,0.83364,2649000.0,396000.0,,3045000.0,
1134115,1.0,330993.0,,International Tower Hill Mines Ltd,-56125.0,1009235.0,,,888667.0,1009235.0,1009235.0,,,,,-1277150.0,,,9600000.0,0.0,,336845.0,7803.0,1017688.0,1009235.0,-56125.0,7803.0,,,Metal Ore Mining,1009235.0,0.111985,-330993.0,,,0.0,
1134115,,218597.0,,,-97622.0,912236.0,,,1134115.0,912236.0,912236.0,,,,,-1382056.0,,,8560000.0,,,229690.0,10440.0,923329.0,912236.0,-98260.0,10440.0,,,,912236.0,0.10122,-218597.0,,,0.0,
1092840,0.0,950410.0,,EurozInc Mining Corp,-1711737.0,-2041647.0,78817.0,,1092840.0,8257357.0,-2041647.0,,,0.0,,-13192950.0,,,,1.0,,1139958.0,3366482.0,11624506.0,-2041647.0,-1685465.0,389775.0,,,Metal Ore Mining,-2041647.0,-0.036068,2037642.0,,,2988053.0,
1092840,,442294.0,,,-1932984.0,-9027454.0,62646.0,,,7277752.0,-9027454.0,,,0.0,,-14412261.0,,,,,,850663.0,15098320.0,22375444.0,-9027454.0,-2049234.0,4143368.0,,,,-9027454.0,-0.145486,5182508.0,,,5624803.0,
923883,1.0,0.0,,Theralase Technologies Inc,-308000.0,-2237000.0,,,923883.0,-2237000.0,-2237000.0,,,,,-4539000.0,1000.0,,440000.0,0.0,,4000.0,2696000.0,458000.0,-2237000.0,-308000.0,2696000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-2237000.0,-0.25519,0.0,,,0.0,
923883,,146000.0,,,-175000.0,137000.0,,,,137000.0,137000.0,,,,,-4715000.0,-265000.0,,530000.0,,,146000.0,10000.0,147000.0,137000.0,-175000.0,10000.0,,,,137000.0,0.00663,-146000.0,,,0.0,
1053069,0.0,893000.0,,JNR Resources Inc,-905000.0,4945000.0,1000.0,,1053069.0,4948000.0,4945000.0,,,7000.0,,-5597000.0,,,210000.0,1.0,,942000.0,299000.0,5248000.0,4945000.0,-906000.0,299000.0,,,Metal Ore Mining,4945000.0,0.11874,-890000.0,,,0.0,
1053069,,13000.0,,,-126000.0,4911000.0,2000.0,,,4914000.0,4911000.0,,,108000.0,,-5841000.0,,,2620000.0,,,70000.0,198000.0,5112000.0,4911000.0,-243000.0,198000.0,,,,4911000.0,0.11226,-10000.0,,,0.0,
1341335,1.0,,,Fortuna Silver Mines Inc,,,,,1306627.0,,,,,,,,,,310000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1341335,,,,,,,,,1341335.0,,,,,,,,,,310000.0,,,,,,,,,,,,,,,,,,
1312572,0.0,764000.0,,Connacher Oil and Gas Ltd (Pre-Merger),-1272000.0,1213000.0,153000.0,,1312572.0,1213000.0,1213000.0,,,,,0.0,,,3230000.0,1.0,,1123000.0,494000.0,1706000.0,1213000.0,-1214000.0,469000.0,,,Petroleum and Coal Products Manufacturing,1213000.0,68.22272,-589000.0,764000.0,,175000.0,
1312572,,249000.0,,,33000.0,5280000.0,836000.0,,,5280000.0,5280000.0,,,,,501000.0,,,10400000.0,,,1484000.0,4976000.0,10255000.0,5280000.0,501000.0,4430000.0,,,,5280000.0,174.71873,2309000.0,249000.0,,2558000.0,
1161814,1.0,,,Kelso Technologies Inc,,,,,1161814.0,,,,,,,,,,840000.0,0.0,,,,,,,,,,Other Fabricated Metal Product Manufacturing,,,,,,,
1161814,,,,,,,,,850740.0,,,,,,,,,,7280000.0,,,,,,,,,,,,,,,,,,
1010559,1.0,1000.0,,Eskay Mining Corp,-1221000.0,8218000.0,4000.0,,1010559.0,8218000.0,8218000.0,,,,,-7830000.0,-4000.0,,610000.0,0.0,,1000.0,320000.0,8537000.0,8218000.0,-1220000.0,320000.0,,,Metal Ore Mining,8218000.0,0.86648,-1000.0,1000.0,,0.0,
1010559,,24000.0,,,-1993000.0,700000.0,3000.0,,1300506.0,6688000.0,700000.0,,,,,-9823000.0,89000.0,,2400000.0,,,392000.0,216000.0,6904000.0,700000.0,-1993000.0,216000.0,,,,700000.0,0.05164,-24000.0,24000.0,,0.0,
1512228,1.0,,,NioCorp Developments Ltd,,,,,1512228.0,,,,,,,,,,120000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1512228,,,,,,,,,,,,,,,,,,,570000.0,,,,,,,,,,,,,,,,,,
1311605,0.0,,,Klondex Mines Unlimited Liability Co (Pre-Merger),,,,,1311605.0,,,,,,,,,,1190000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1311605,,,,,,,,,,,,,,,,,,,1510000.0,,,,,,,,,,,,,,,,,,
1289381,1.0,,,African Gold Group Inc,,,,,1289381.0,,,,,,,,,,3150000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1289381,,,,,,,,,,,,,,,,,,,3150000.0,,,,,,,,,,,,,,,,,,
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,0.0,,Merrex Gold Inc,-1049000.0,-842000.0,1000.0,,1371410.0,-842000.0,-842000.0,,,,,-9666000.0,,,150000.0,1.0,,53000.0,1010000.0,168000.0,-842000.0,-1200000.0,1010000.0,,,Metal Ore Mining,-842000.0,-0.28742,121000.0,0.0,,121000.0,
1371410,,0.0,,,-1049000.0,-842000.0,1000.0,,,-842000.0,-842000.0,,,,,-9666000.0,,,1170000.0,,,53000.0,1010000.0,168000.0,-842000.0,-1200000.0,1010000.0,,,,-842000.0,-0.28742,121000.0,0.0,,121000.0,
1713525,1.0,6007.0,,Alphamin Resources Corp,-168412.0,836281.0,3368.0,,1713525.0,836281.0,836281.0,,,,,-2925982.0,,,6290000.0,0.0,,11346.0,184209.0,1019822.0,836281.0,-167738.0,184209.0,,,Metal Ore Mining,836281.0,0.057498,112127.0,,,118134.0,
1713525,,45863.0,,,-461772.0,159578.0,1938.0,,,159578.0,159578.0,,,,,-3889551.0,,,20290000.0,,,59056.0,79161.0,238110.0,159578.0,-461126.0,79161.0,,,,159578.0,0.010555,-11937.0,,,33926.0,
1560603,0.0,54000.0,,Wellstar Energy Corp,-80000.0,-12000.0,,,1560603.0,-12000.0,-12000.0,,,,,-4356000.0,16000.0,,,1.0,,61000.0,73000.0,61000.0,-12000.0,-99000.0,73000.0,,,Oil and Gas Extraction,-12000.0,-0.13058,-54000.0,46000.0,,0.0,
1560603,,46000.0,,,-97000.0,49000.0,,,,49000.0,49000.0,,,4000.0,,-4470000.0,,,,,,47000.0,2000.0,51000.0,49000.0,-115000.0,2000.0,,,,49000.0,0.32328,-46000.0,44000.0,,0.0,
1423122,1.0,,,Reunion Gold Corp,,,,,1423122.0,,,,,,,,,,40000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1423122,,,,,,,,,,,,,,,,,,,340000.0,,,,,,,,,,,,,,,,,,
1277866,1.0,,,Endeavour Silver Corp,,,,,1277866.0,,,,,,,,,,140000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1277866,,1249.0,,,-28164.0,-7495.0,640.0,,1362900.0,-3123.0,-7495.0,,,,,-2503437.0,,,630000.0,,,1874.0,18114.0,14366.0,-7495.0,-21123.0,18114.0,,,,-7495.0,-0.002717,1249.0,,,2498.0,
1705259,1.0,7615.0,,Sierra Metals Inc,-213547.0,1015293.0,,,1348227.0,1015293.0,1015293.0,,,,,-882036.0,,,890000.0,0.0,,75512.0,30459.0,1045117.0,1015293.0,-213547.0,30459.0,,,Metal Ore Mining,1015293.0,1.021759,-7615.0,,,0.0,
1705259,,55166.0,,,-919029.0,218781.0,,,1705259.0,218781.0,218781.0,,,,,-1773446.0,,,930000.0,,,134153.0,115973.0,334754.0,218781.0,-918390.0,115973.0,,,,218781.0,0.188014,-55166.0,,,0.0,
1700211,1.0,,,Serinus Energy PLC,,,,,1700211.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1700211,,11309.0,,,-567689.0,1069925.0,738835.0,,,1069925.0,1069925.0,,,564460.0,,86700.0,-228626.0,,,,,92982.0,888986.0,1958912.0,1069925.0,-365543.0,372558.0,,,,1069925.0,0.539392,695483.0,628.0,,706791.0,
800333,0.0,38000.0,,Luxor Industrial Corp,-821000.0,43000.0,69000.0,,800333.0,729000.0,43000.0,25000.0,,,,-8130000.0,,,2500000.0,0.0,,170000.0,162000.0,891000.0,43000.0,-823000.0,162000.0,,,Other Wood Product Manufacturing,43000.0,0.00238,-38000.0,38000.0,,0.0,
800333,,102000.0,,,-396000.0,-41000.0,65000.0,,,590000.0,-41000.0,35000.0,,,,-8524000.0,,,5480000.0,,,205000.0,276000.0,867000.0,-41000.0,-395000.0,276000.0,,,,-41000.0,-0.00224,-102000.0,102000.0,,0.0,
1023527,1.0,29000.0,,EastCoal Inc,-363000.0,2928000.0,2000.0,,1472979.0,2928000.0,2928000.0,,,2000.0,,-9186000.0,,,80000.0,0.0,,35000.0,213000.0,3141000.0,2928000.0,-363000.0,213000.0,,,Coal Mining,2928000.0,684.11215,-29000.0,29000.0,,0.0,
1023527,,3000.0,,,-713000.0,2216000.0,2000.0,,1023527.0,2216000.0,2216000.0,,,0.0,,-9926000.0,-6000.0,,490000.0,,,5000.0,180000.0,2396000.0,2216000.0,-712000.0,180000.0,,,,2216000.0,487.03297,-3000.0,3000.0,,0.0,
1053584,1.0,,,Macatawa Bank Corp,,38128000.0,,,1053584.0,38128000.0,38128000.0,,,,,1137000.0,,,102160000.0,0.0,,,461685000.0,499813000.0,38128000.0,3349000.0,,,,Depository Credit Intermediation,38128000.0,4.7295,,,,10200000.0,
1053584,,,,,,66502000.0,,,,66502000.0,66502000.0,,,,,3180000.0,,,158860000.0,,,,603701000.0,670203000.0,66502000.0,5116000.0,,,,,66502000.0,5.74632,,,,0.0,
1275166,0.0,,,Norcrest Silver Inc,,,,,1275166.0,,,,,,,,,,760000.0,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1275166,,0.0,,,-1274.0,-1272.0,,,1112979.0,-1272.0,-1272.0,,,,,-1272.0,,,1480000.0,,,0.0,17809.0,16537.0,-1272.0,-1274.0,17809.0,,,,-1272.0,-0.000312,0.0,0.0,,0.0,
1285786,1.0,,,EMX Royalty Corp,,,,,1285786.0,,,,,,,,,,600000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1285786,,73000.0,,,-65000.0,73000.0,,,,73000.0,73000.0,,,,,-246000.0,,,320000.0,,,82000.0,9000.0,82000.0,73000.0,-61000.0,9000.0,,,,73000.0,0.06348,-73000.0,,,0.0,
1351456,0.0,,,Mart Resources Inc,,,,,1351456.0,,,,,,,,,,1360000.0,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1351456,,63454.0,,,-96229.0,1806245.0,2583.0,,,2001005.0,1806245.0,,,,,-3365583.0,7750.0,,3600000.0,,,64082.0,288999.0,2290004.0,1806245.0,-96229.0,88585.0,,,,1806245.0,0.063467,-63454.0,,,0.0,
1436375,0.0,1366000.0,,Hanfeng Evergreen Inc,3722000.0,6447000.0,,,1436375.0,6447000.0,6447000.0,-699000.0,,14165000.0,,3484000.0,,,470000.0,0.0,,7036000.0,4217000.0,10664000.0,6447000.0,3538000.0,3661000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",6447000.0,0.24796,597000.0,,,1963000.0,
1436375,,1366000.0,,,3722000.0,6447000.0,,,,6447000.0,6447000.0,-699000.0,,14165000.0,,3484000.0,,,1090000.0,,,7036000.0,4217000.0,10664000.0,6447000.0,3538000.0,3661000.0,,,,6447000.0,0.24796,597000.0,,,1963000.0,
1734875,1.0,,,Mid-Southern Bancorp Inc,,,,,1734875.0,,,,,,,,,,16080000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1734875,,,,,,,,,,,,,,,,,,,20020000.0,,,,,,,,,,,,,,,,,,
1020825,1.0,1362000.0,,Minco Capital Corp,-1187000.0,1303000.0,35000.0,,1020825.0,1303000.0,1303000.0,,,,,-8984000.0,,,4160000.0,0.0,,1497000.0,329000.0,1631000.0,1303000.0,-1071000.0,329000.0,,,Metal Ore Mining,1303000.0,0.07955,-1362000.0,,,0.0,
1020825,,103000.0,,,-1314000.0,-145000.0,21000.0,,,-145000.0,-145000.0,,,,,-10988000.0,,,8930000.0,,,205000.0,431000.0,288000.0,-145000.0,-1288000.0,431000.0,,,,-145000.0,-0.0078,-103000.0,,,0.0,
1039280,1.0,306000.0,,NetSol Technologies Inc,-15481000.0,3032000.0,1510000.0,,1039280.0,9892000.0,3032000.0,,,6727000.0,,-20269000.0,,,5940000.0,0.0,,2770000.0,3615000.0,13507000.0,3032000.0,-12559000.0,3366000.0,,,Software Publishers,3032000.0,12.93847,230000.0,,,536000.0,
1039280,,87000.0,,,-5780000.0,506000.0,2115000.0,,,6029000.0,506000.0,,,3578000.0,,-26268000.0,,,3790000.0,,,1605000.0,4400000.0,10432000.0,506000.0,-5999000.0,4267000.0,,,,506000.0,1.30898,655000.0,,,742000.0,
942149,1.0,,,Outcrop Gold Corp,,,,,942149.0,,,,,,,,,,250000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
942149,,,,,,,,,,,,,,,,,,,1630000.0,,,,,,,,,,,,,,,,,,
858157,,,,Messina Minerals Inc,,,,,858157.0,,,,,,,,,,,,,,,,,,,,,Metal Ore Mining,,,,,,,
1129920,0.0,,,Mission Community Bancorp,,,,,1129920.0,,,,,,,,,,5200000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1129920,,,,,,,,,,,,,,,,,,,8030000.0,,,,,,,,,,,,,,,,,,
1178428,0.0,118000.0,,Tyhee Gold Corp,-335000.0,935000.0,11000.0,,1178428.0,935000.0,935000.0,,,,,-15261000.0,0.0,,730000.0,0.0,,130000.0,190000.0,1126000.0,935000.0,-335000.0,36000.0,,,Metal Ore Mining,935000.0,0.22351,36000.0,,,154000.0,
1178428,,9000.0,,,-526000.0,577000.0,6000.0,,,577000.0,577000.0,,,,,-15788000.0,381000.0,,4280000.0,,,13000.0,790000.0,1365000.0,577000.0,-527000.0,438000.0,,,,577000.0,0.12857,293000.0,,,302000.0,
810365,1.0,,,Heart Tronics Inc,-28000.0,,,,810365.0,,,,,,,,,,2860000.0,0.0,,,,,,-28000.0,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
810365,,149000.0,,,-212000.0,174000.0,,,,182000.0,174000.0,,,0.0,,-159000.0,,,8440000.0,,,149000.0,3000.0,185000.0,174000.0,-212000.0,3000.0,,,,174000.0,25.2907,-149000.0,,,0.0,
1541054,1.0,254288.0,,Zoomaway Travel Inc,-1638310.0,-7132082.0,3075199.0,,1541054.0,11623172.0,-7132082.0,-74775.0,,7558993.0,,-19432021.0,,,260000.0,0.0,,1066542.0,3110859.0,14732695.0,-7132082.0,-3511722.0,3104852.0,,,Software Publishers,-7132082.0,-2.695127,17131414.0,,,1019822.0,
1541054,,297795.0,,,-1897463.0,-9363572.0,3196883.0,,,9155618.0,-9363572.0,,,6969205.0,,-21907391.0,,,130000.0,,,564805.0,2707168.0,11862158.0,-9363572.0,-3717426.0,2056920.0,,,,-9363572.0,-3.53838,17189166.0,,,824276.0,
1053988,1.0,,,BlackRock Muniholdings New Jersy Quality Fund Inc,,,,,1053988.0,,,,,,,,,,235900000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1053988,,,,,,,,,,,,,,,,,,,248190000.0,,,,,,,,,,,,,,,,,,
1048237,0.0,,,Apollo Resources International Inc,,,,,1048237.0,,,,,,,,,,7420000.0,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1048237,,,,,,,,,,,,,,,,,,,10840000.0,,,,,,,,,,,,,,,,,,
1010850,,,,National Challenge Systems Inc,,,,,1010850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047334,0.0,2533000.0,,National Health Realty Inc,8840000.0,122422000.0,7192000.0,,1047334.0,122422000.0,122422000.0,,,25066000.0,,-12998000.0,,,,1.0,,,120935000.0,243357000.0,122422000.0,7939000.0,,,,Other Investment Pools and Funds,122422000.0,12.79184,113913000.0,,,100928000.0,
1047334,,4436000.0,,,9914000.0,118571000.0,7393000.0,,,118571000.0,118571000.0,,,24561000.0,,-16849000.0,,,,,,,116416000.0,234987000.0,118571000.0,8877000.0,,,,,118571000.0,12.38945,106905000.0,,,96314000.0,
1043222,1.0,116824.0,,Chinawe.Com Inc,-140607.0,-162008.0,,,1043222.0,-162008.0,-162008.0,,,219849.0,,-160316.0,6161.0,,3200000.0,0.0,,447484.0,624230.0,462223.0,-162008.0,-127077.0,624230.0,,,Other Investment Pools and Funds,-162008.0,-0.005632,76715.0,,,193539.0,
1043222,,4712.0,,,-607946.0,-771334.0,,,,-771334.0,-771334.0,,,280293.0,,-766622.0,-2054.0,,1200000.0,,,16553.0,829812.0,58478.0,-771334.0,-606255.0,811447.0,,,,-771334.0,-0.019283,19090.0,,,23802.0,
877019,1.0,4000.0,,Pure Nickel Inc,-2257000.0,4875000.0,1000.0,,877019.0,4875000.0,4875000.0,,,,,-7452000.0,-5000.0,,3050000.0,0.0,,8000.0,710000.0,5584000.0,4875000.0,-2248000.0,710000.0,,,Metal Ore Mining,4875000.0,0.79896,-4000.0,4000.0,,0.0,
877019,,278000.0,,,-269000.0,7935000.0,1000.0,,,7935000.0,7935000.0,,,,,-7721000.0,58000.0,,15040000.0,,,301000.0,1206000.0,9141000.0,7935000.0,-269000.0,1206000.0,,,,7935000.0,0.6981,728000.0,278000.0,,1006000.0,
1465103,1.0,171674.0,,Canacol Energy Ltd,-221198.0,585252.0,11885.0,,1465103.0,585252.0,585252.0,,,,,-1805177.0,,,970000.0,0.0,,237352.0,13006.0,598258.0,585252.0,-220538.0,13006.0,,,Oil and Gas Extraction,585252.0,1.204123,-171674.0,,,0.0,
1465103,,137684.0,,,-42749.0,668190.0,6381.0,,1350721.0,668190.0,668190.0,,,,,-1855792.0,,,930000.0,,,139641.0,22186.0,689723.0,668190.0,-43387.0,22186.0,,,,668190.0,1.076927,-137684.0,,,0.0,
1440499,0.0,17947838.0,,Niko Resources Ltd,3830538.0,39326097.0,1071061.0,,1440499.0,39326097.0,39326097.0,,,-2980342.0,,-951202.0,,,,0.0,,23728027.0,10257630.0,49583728.0,39326097.0,-97127.0,4710959.0,,,Oil and Gas Extraction,39326097.0,1.309886,-17947838.0,,,0.0,
1440499,,16866860.0,,,16201875.0,43573871.0,2071969.0,,,43573871.0,43573871.0,,,-5817746.0,,2481195.0,,,,,,23389557.0,14371874.0,57945745.0,43573871.0,9494499.0,8709885.0,,,,43573871.0,1.465472,-16866860.0,,,0.0,
1275011,0.0,,,Virexx Medical Corp,,,,,1275011.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1275011,,,,,-1262000.0,,38000.0,,,,,,,0.0,,,,,,,,,,,,-1260000.0,,,,,,,,,,,
1474231,1.0,15000.0,,Noront Resources Ltd,-279000.0,-149000.0,,,1474231.0,-149000.0,-149000.0,,,,,-8907000.0,,,130000.0,0.0,,15000.0,488000.0,340000.0,-149000.0,,488000.0,,,Metal Ore Mining,-149000.0,-0.00817,-15000.0,,,0.0,
1474231,,7000.0,,,-258000.0,-413000.0,,,,-413000.0,-413000.0,,,,,-9171000.0,,,1090000.0,,,43000.0,583000.0,168000.0,-413000.0,,583000.0,,,,-413000.0,-0.02266,-7000.0,,,0.0,
1176337,1.0,13822.0,,Rival Technologies Inc,-48438.0,5654.0,0.0,,1176337.0,5654.0,5654.0,,,148542.0,,-4413519.0,-646.0,,,0.0,,54030.0,48376.0,54030.0,5654.0,-48438.0,48376.0,,,Support Activities for Mining,5654.0,0.001326,-13822.0,,,0.0,
1176337,,3180.0,,,-121701.0,-75054.0,0.0,,,-75054.0,-75054.0,,,50337.0,,-4589744.0,,,1210000.0,,,3180.0,78234.0,3180.0,-75054.0,-121701.0,78234.0,,,,-75054.0,-0.017593,-3180.0,,,0.0,
1164771,1.0,2353000.0,,Northern Dynasty Minerals Ltd,-316000.0,2640000.0,0.0,,1164771.0,2640000.0,2640000.0,,,,,-4633000.0,0.0,,900000.0,0.0,,2644000.0,5000.0,2645000.0,2640000.0,-159000.0,5000.0,,,Metal Ore Mining,2640000.0,0.36756,-2353000.0,,,0.0,
1164771,,2045000.0,,,-1563000.0,1820000.0,0.0,,,1820000.0,1820000.0,,,,,-6088000.0,179000.0,,8300000.0,,,2585000.0,769000.0,2587000.0,1820000.0,-1455000.0,769000.0,,,,1820000.0,0.19586,-2045000.0,,,0.0,
1361617,0.0,13000.0,,Bayfield Ventures Corp,-107000.0,34000.0,,,1046019.0,34000.0,34000.0,,,,,-3968000.0,-35000.0,,10000.0,1.0,,42000.0,9000.0,42000.0,34000.0,-106000.0,9000.0,,,Metal Ore Mining,34000.0,0.01111,-13000.0,,,0.0,
1361617,,31000.0,,,-113000.0,83000.0,,,1361617.0,83000.0,83000.0,,,,,-4079000.0,0.0,,480000.0,,,77000.0,8000.0,90000.0,83000.0,-111000.0,8000.0,,,,83000.0,0.01313,-31000.0,,,0.0,
1041753,1.0,,,Northway Financial Inc,,36464000.0,,,1041753.0,41562000.0,36464000.0,,,,,43110000.0,,,42340000.0,0.0,,,443582000.0,485144000.0,36464000.0,4159000.0,,,,Depository Credit Intermediation,36464000.0,11.51912,,,,12340000.0,
1041753,,,,,,35259000.0,,,,43339000.0,35259000.0,,,,,45955000.0,,,47410000.0,,,,470600000.0,513939000.0,35259000.0,3873000.0,,,,,35259000.0,11.49258,,,,8155000.0,
919864,1.0,,,Northwest Indiana Bancorp,,33529000.0,,,919864.0,33529000.0,33529000.0,,,,,31592000.0,,,57910000.0,0.0,,,358784000.0,392313000.0,33529000.0,4371000.0,,,,Depository Credit Intermediation,33529000.0,12.39377,,,,14089000.0,
919864,,,,,,39148000.0,,,,39148000.0,39148000.0,,,,,35895000.0,,,66810000.0,,,,448854000.0,488002000.0,39148000.0,5493000.0,,,,,39148000.0,14.29213,,,,14565000.0,
73960,0.0,,,Ohio Edison Co,687497000.0,,424920000.0,,73960.0,,,64177000.0,,,,,-53588000.0,,,1.0,,,,,,350212000.0,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
73960,,20512000.0,,,682832000.0,2839255000.0,142083000.0,,,2952825000.0,2839255000.0,-9930000.0,,,,800021000.0,182229000.0,,,,,1466583000.0,4837216000.0,7790041000.0,2839255000.0,356159000.0,1703760000.0,,,,2839255000.0,28392550.0,2283334000.0,,,2190276000.0,
1108520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831489,1.0,,,Scores Holding Company Inc,,,,,831489.0,,,,,,,,,,70000.0,0.0,,,,,,,,,,Other Amusement and Recreation Industries,,,,,,,
831489,,,,,,,,,,,,,,,,,,,6720000.0,,,,,,,,,,,,,,,,,,
1215546,0.0,186593.0,,Orezone Resources Inc,-698793.0,764591.0,1292.0,,1215546.0,2655023.0,764591.0,,,,,-4870892.0,,,,1.0,,224288.0,292769.0,2947791.0,764591.0,-688460.0,292769.0,,,Metal Ore Mining,764591.0,0.032293,-186593.0,,,0.0,
1215546,,186593.0,,,-698793.0,764591.0,1292.0,,,2655023.0,764591.0,,,,,-4870892.0,,,,,,224288.0,292769.0,2947791.0,764591.0,-688460.0,292769.0,,,,764591.0,0.032293,-186593.0,,,0.0,
1627272,1.0,,,Osisko Gold Royalties Ltd,,,,,1627272.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1385849,1.0,6654.0,,Energy Fuels Inc,-1362997.0,-94490.0,,,1385849.0,-94490.0,-94490.0,,,0.0,,-5936256.0,-10197.0,,250000.0,0.0,,7320.0,168353.0,75193.0,-94490.0,-1362997.0,103141.0,,,Metal Ore Mining,-94490.0,-2.046574,58557.0,4658.0,,65212.0,
1385849,,630.0,,,-167914.0,-184065.0,,,,-184065.0,-184065.0,,,0.0,,-3166919.0,,,320000.0,,,1261.0,295008.0,110943.0,-184065.0,-167914.0,268533.0,,,,-184065.0,-2.612695,25845.0,0.0,,26475.0,
791115,0.0,,,Coach Industries Group Inc,,,,,791115.0,,,,,,,,,,1650000.0,1.0,,,,,,,,,,Motor Vehicle Manufacturing,,,,,,,
791115,,,,,-219000.0,,,,,,,0.0,,0.0,,,,,70000.0,,,,,,,-4836000.0,,,,,,,,,,,
1690640,0.0,,,PWC Capital Inc,,31364000.0,,,1690640.0,31364000.0,31364000.0,,,,,7493000.0,,,7620000.0,1.0,,,654589000.0,685953000.0,31364000.0,3040000.0,,,,Nondepository Credit Intermediation,31364000.0,3.00486,,,,22686000.0,
1690640,,,,,,39502000.0,,,,39502000.0,39502000.0,,,,,3120000.0,,,52130000.0,,,,678804000.0,718306000.0,39502000.0,-3389000.0,,,,,39502000.0,2.99267,,,,34186000.0,
1322866,0.0,,,Whiting Canadian Holding Company Ulc,,,,,1322866.0,,,,,,,,,,1850000.0,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1322866,,,,,,,,,,,,,,,,,,,1070000.0,,,,,,,,,,,,,,,,,,
1484457,1.0,,,Alderon Iron Ore Corp,,,,,1484457.0,,,,,,,,,,200000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1484457,,,,,,,,,1304651.0,,,,,,,,,,2790000.0,,,,,,,,,,,,,,,,,,
865400,1.0,6000.0,,Vangold Mining Corp,945000.0,-71000.0,4000.0,,865400.0,-71000.0,-71000.0,,,0.0,,-10442000.0,,,50000.0,0.0,,7000.0,150000.0,80000.0,-71000.0,-1238000.0,150000.0,,,Metal Ore Mining,-71000.0,-32.42009,-6000.0,,,0.0,
865400,,0.0,,,-85000.0,-6000.0,3000.0,,,-6000.0,-6000.0,,,0.0,,-10527000.0,,,970000.0,,,2000.0,78000.0,71000.0,-6000.0,-85000.0,78000.0,,,,-6000.0,-2.73973,0.0,,,0.0,
1322422,1.0,21358.0,,Hudbay Minerals Inc,-2289053.0,2585597.0,,,1322422.0,2585597.0,2585597.0,,,0.0,,-6728291.0,,,850000.0,0.0,,48054.0,584663.0,3171594.0,2585597.0,-2288379.0,584663.0,,,Metal Ore Mining,2585597.0,2.05037,25362.0,,,46720.0,
